Step,Reward
2048.0,34.79451052347819
4096.0,45.077187856038414
6144.0,47.12281163533529
8192.0,44.329995473225914
10240.0,50.51680692036947
12288.0,51.08004824320475
14336.0,48.85354804992676
16384.0,49.635830561319985
18432.0,51.31577364603678
20480.0,50.43806457519531
22528.0,58.38778305053711
24576.0,57.20081075032552
26624.0,56.78661219278971
28672.0,57.83233833312988
30720.0,56.89575068155924
32768.0,57.03410212198893
34816.0,57.972785313924156
36864.0,48.28144836425781
38912.0,55.448458989461265
40960.0,56.77289263407389
43008.0,57.38910357157389
45056.0,54.575792948404946
47104.0,53.229068756103516
49152.0,48.74706141153971
51200.0,54.64959462483724
53248.0,58.50432459513346
55296.0,57.82749112447103
57344.0,55.40457407633463
59392.0,56.56237665812174
61440.0,54.33892059326172
63488.0,56.6285031636556
65536.0,62.34473673502604
67584.0,51.03828493754069
69632.0,56.75457763671875
71680.0,56.61413319905599
73728.0,54.78534189860026
75776.0,58.274915059407554
77824.0,65.74760564168294
79872.0,53.1468251546224
81920.0,53.35661824544271
83968.0,58.55906422932943
86016.0,62.536816914876304
88064.0,57.08394559224447
90112.0,58.584259033203125
92160.0,62.29438273111979
94208.0,62.53851572672526
96256.0,59.577354431152344
98304.0,55.519509633382164
