Step,Reward
4096.0,37.84349123636881
8192.0,46.42893981933594
12288.0,58.359375
16384.0,64.39588419596355
20480.0,87.96742757161458
24576.0,99.52253723144531
28672.0,115.59658813476562
32768.0,136.20071919759116
36864.0,158.82103474934897
40960.0,177.91071573893228
45056.0,182.79141235351562
49152.0,206.63809204101562
53248.0,224.30091857910156
57344.0,249.94879659016928
61440.0,239.86162312825522
65536.0,322.23199462890625
69632.0,334.4213612874349
73728.0,368.8192952473958
77824.0,344.125
81920.0,404.9814860026042
86016.0,379.8121846516927
90112.0,428.3111063639323
94208.0,427.89744059244794
98304.0,442.7878723144531
