Step,Reward
2048.0,34.79451052347819
4096.0,48.980246225992836
6144.0,51.740705490112305
8192.0,64.4790808359782
10240.0,63.710761388142906
12288.0,69.76018460591634
14336.0,68.00993410746257
16384.0,71.05326906840007
18432.0,72.52354494730632
20480.0,74.34051831563313
22528.0,75.89421145121257
24576.0,71.88957341512044
26624.0,73.85383605957031
28672.0,80.45689646402995
30720.0,80.26094055175781
32768.0,78.55493799845378
34816.0,80.72473398844402
36864.0,78.67338434855144
38912.0,82.19020462036133
40960.0,81.20893987019856
43008.0,75.90770721435547
45056.0,77.34010950724284
47104.0,80.57077916463216
49152.0,86.6238301595052
51200.0,80.4617525736491
53248.0,80.02885564168294
55296.0,86.11043930053711
57344.0,88.0353151957194
59392.0,83.61030197143555
61440.0,81.8439712524414
63488.0,82.27693176269531
65536.0,84.82870483398438
67584.0,80.88815307617188
69632.0,83.11410903930664
71680.0,81.00856526692708
73728.0,82.40277862548828
75776.0,82.22300211588542
77824.0,92.70362345377605
79872.0,84.90259170532227
81920.0,82.31527837117513
83968.0,83.52795791625977
86016.0,87.25790786743164
88064.0,86.65905888875325
90112.0,86.10212326049805
92160.0,81.0496597290039
94208.0,88.20811462402344
96256.0,92.70014826456706
98304.0,88.3188107808431
