Step,Reward
1024.0,30.025432586669922
2048.0,39.47468694051107
3072.0,36.540470123291016
4096.0,44.13247934977213
5120.0,45.37272644042969
6144.0,41.42889404296875
7168.0,43.92497253417969
8192.0,42.633052825927734
9216.0,49.662062327067055
10240.0,42.57331848144531
11264.0,51.56081008911133
12288.0,48.605734507242836
13312.0,49.23703638712565
14336.0,52.0408821105957
15360.0,45.84117635091146
16384.0,49.71443176269531
17408.0,49.44288635253906
18432.0,54.22255833943685
19456.0,48.97797648111979
20480.0,56.41920725504557
21504.0,54.709346771240234
22528.0,53.66917419433594
23552.0,59.460000356038414
24576.0,57.88589859008789
25600.0,61.798413594563804
26624.0,68.73626327514648
27648.0,57.24151611328125
28672.0,58.6681760152181
29696.0,69.53318659464519
30720.0,68.48366038004558
31744.0,65.52020263671875
32768.0,66.72366333007812
33792.0,76.2025260925293
34816.0,76.92057037353516
35840.0,73.09604899088542
36864.0,67.87373606363933
37888.0,71.76727294921875
38912.0,61.574073791503906
39936.0,72.79344940185547
40960.0,61.23988469441732
41984.0,72.0055554707845
43008.0,70.00573984781902
44032.0,69.57539621988933
45056.0,69.79922103881836
46080.0,76.43594868977864
47104.0,66.33345413208008
48128.0,72.64743550618489
49152.0,67.89351908365886
50176.0,63.96638615926107
51200.0,67.30277887980144
52224.0,71.80555470784505
53248.0,64.26322809855144
54272.0,75.86622746785481
55296.0,93.00932439168294
56320.0,78.3000005086263
57344.0,93.05627695719402
58368.0,75.00879287719727
59392.0,78.94078954060872
60416.0,76.85882314046223
61440.0,79.39894104003906
62464.0,76.83827718098958
63488.0,68.43431854248047
64512.0,67.3883450826009
65536.0,83.7047627766927
66560.0,66.38888931274414
67584.0,78.68263371785481
68608.0,82.84839884440105
69632.0,88.41342671712239
70656.0,77.44742075602214
71680.0,82.5
72704.0,76.34242375691731
73728.0,75.1108004252116
74752.0,72.26081975301106
75776.0,80.22685114542644
76800.0,73.48888778686523
77824.0,77.9385617574056
78848.0,75.37037022908528
79872.0,71.9629618326823
80896.0,80.11071395874023
81920.0,78.79393895467122
82944.0,77.45334370930989
83968.0,71.32539621988933
84992.0,78.22671508789062
86016.0,68.65350850423177
87040.0,80.87037150065105
88064.0,74.7155876159668
89088.0,71.82934697469075
90112.0,77.41296259562175
91136.0,88.04509735107422
92160.0,77.130797068278
93184.0,74.34166717529297
94208.0,74.69568125406902
95232.0,75.90059661865234
96256.0,75.21212005615234
97280.0,68.38194529215495
98304.0,86.00873311360677
99328.0,74.14517211914062
