Step,Reward
4096.0,37.84349123636881
8192.0,44.18023427327474
12288.0,49.29083251953125
16384.0,47.12578455607096
20480.0,49.10539881388346
24576.0,57.20521799723307
28672.0,52.820159912109375
32768.0,58.86034266153971
36864.0,56.60387674967448
40960.0,59.087362925211586
45056.0,60.17483901977539
49152.0,65.94409688313802
53248.0,66.31518681844075
57344.0,72.26165390014648
61440.0,78.39105224609375
65536.0,74.73018646240234
69632.0,78.31665293375652
73728.0,89.56632995605469
77824.0,83.77369181315105
81920.0,88.89395395914714
86016.0,90.57488505045573
90112.0,84.49734242757161
94208.0,101.19503021240234
98304.0,109.07869974772136
