Step,Reward
4096.0,37.84349123636881
8192.0,40.769816080729164
12288.0,43.22374598185221
16384.0,41.69640858968099
20480.0,43.54569562276205
24576.0,43.264360427856445
28672.0,48.26026280721029
32768.0,49.17647171020508
36864.0,48.60516230265299
40960.0,52.78820927937826
45056.0,57.213427225748696
49152.0,56.23438390096029
53248.0,59.07844543457031
57344.0,65.79429244995117
61440.0,65.37819798787434
65536.0,66.00263849894206
69632.0,61.3902956644694
73728.0,67.14037577311198
77824.0,70.2911745707194
81920.0,75.10073979695638
86016.0,75.3789774576823
90112.0,76.48368581136067
94208.0,80.6370137532552
98304.0,76.96664683024089
