Step,Reward
4096.0,37.84349123636881
8192.0,47.78501510620117
12288.0,52.85349655151367
16384.0,69.0033073425293
20480.0,82.03998947143555
24576.0,94.0440165201823
28672.0,98.33216349283855
32768.0,119.40083567301433
36864.0,126.92466227213542
40960.0,135.7184626261393
45056.0,143.96087137858072
49152.0,150.22799682617188
53248.0,176.34713236490884
57344.0,197.42196655273438
61440.0,191.25371805826822
65536.0,224.49966176350912
69632.0,206.5550282796224
73728.0,223.7014617919922
77824.0,225.1137440999349
81920.0,280.1807403564453
86016.0,265.0259755452474
90112.0,295.4813715616862
94208.0,252.64802042643228
98304.0,299.1515858968099
