Step,Reward
512.0,19.661616325378418
1024.0,36.91547648111979
1536.0,44.287719090779625
2048.0,44.21918741861979
2560.0,40.64285659790039
3072.0,40.858877182006836
3584.0,33.27916590372721
4096.0,36.68247858683268
4608.0,34.38774490356445
5120.0,44.81322733561198
5632.0,40.75589243570963
6144.0,38.08856646219889
6656.0,43.62036959330241
7168.0,48.68981424967448
7680.0,43.09401830037435
8192.0,38.527777989705406
8704.0,37.682352701822914
9216.0,39.13461558024088
9728.0,38.62916692097982
10240.0,41.86666615804037
10752.0,43.85552724202474
11264.0,42.96111043294271
11776.0,44.743055979410805
12288.0,43.03030268351237
12800.0,40.45665486653646
13312.0,36.043357849121094
13824.0,42.717315673828125
14336.0,45.09217071533203
14848.0,35.24509811401367
15360.0,43.534722646077476
15872.0,36.38644663492838
16384.0,36.855202992757164
16896.0,45.365078608194985
17408.0,45.22222137451172
17920.0,39.18760681152344
18432.0,40.511217753092446
18944.0,38.85984802246094
19456.0,42.35028839111328
19968.0,46.167378743489586
20480.0,40.93411127726237
20992.0,42.51587231953939
21504.0,35.710985819498696
22016.0,41.663248697916664
22528.0,37.36666615804037
23040.0,40.49450429280599
23552.0,41.96843465169271
24064.0,49.86367925008138
24576.0,38.64126968383789
25088.0,43.72905985514323
25600.0,47.276190439860024
26112.0,45.31501897176107
26624.0,44.11630121866862
27136.0,43.777777989705406
27648.0,42.565476735432945
28160.0,40.17094039916992
28672.0,42.743386586507164
29184.0,46.6007334391276
29696.0,41.87070846557617
30208.0,45.45477803548177
30720.0,45.409523010253906
31232.0,42.10656483968099
31744.0,43.25
32256.0,46.38131205240885
32768.0,48.79807662963867
33280.0,41.82222239176432
33792.0,43.690741221110024
34304.0,40.86363538106283
34816.0,41.33760643005371
35328.0,46.86666615804037
35840.0,47.14126968383789
36352.0,41.340067545572914
36864.0,41.43333307902018
37376.0,45.27080281575521
37888.0,38.775044759114586
38400.0,45.01918029785156
38912.0,42.28654925028483
39424.0,41.653703689575195
39936.0,40.68092664082845
40448.0,38.10918998718262
40960.0,44.68901443481445
41472.0,42.69300079345703
41984.0,38.840616861979164
42496.0,47.64529609680176
43008.0,39.93650817871094
43520.0,39.303806940714516
44032.0,38.73664792378744
44544.0,39.666259129842125
45056.0,41.83232307434082
45568.0,41.3535353342692
46080.0,43.40137227376302
46592.0,37.520202000935875
47104.0,46.662820180257164
47616.0,45.72583834330241
48128.0,40.271429697672524
48640.0,43.53333282470703
49152.0,42.447619120279946
49664.0,49.362963358561196
50176.0,41.48424847920736
50688.0,44.835859298706055
51200.0,40.474396387736
51712.0,45.34709103902181
52224.0,38.817042668660484
52736.0,42.35445658365885
53248.0,41.091773986816406
53760.0,41.46666590372721
54272.0,40.75252469380697
54784.0,42.31622759501139
55296.0,41.94696935017904
55808.0,47.076059341430664
56320.0,50.0044002532959
56832.0,37.378787994384766
57344.0,39.39320691426595
57856.0,45.05202293395996
58368.0,40.28240776062012
58880.0,41.43041229248047
59392.0,36.46969668070475
59904.0,45.225640614827476
60416.0,41.661109924316406
60928.0,47.38484891255697
61440.0,42.74545478820801
61952.0,41.1771043141683
62464.0,41.06168174743652
62976.0,39.362433115641274
63488.0,42.52272733052572
64000.0,43.02857271830241
64512.0,38.27710469563802
65024.0,43.79444376627604
65536.0,38.98484865824381
66048.0,43.77432823181152
66560.0,40.40821329752604
67072.0,37.7047004699707
67584.0,40.08409118652344
68096.0,41.12456067403158
68608.0,42.72063382466634
69120.0,41.30368868509928
69632.0,41.73333295186361
70144.0,35.036455154418945
70656.0,40.633766174316406
71168.0,35.49752934773763
71680.0,43.555555979410805
72192.0,41.970085779825844
72704.0,39.89154561360677
73216.0,40.9128786722819
73728.0,40.019806543986
74240.0,37.38939412434896
74752.0,46.593889236450195
75264.0,43.41988309224447
75776.0,36.3593807220459
76288.0,40.952174504597984
76800.0,43.97727266947428
77312.0,36.577440897623696
77824.0,44.76320838928223
78336.0,36.88529014587402
78848.0,44.48148155212402
79360.0,39.57856369018555
79872.0,41.00640996297201
80384.0,36.9857489267985
80896.0,36.73232332865397
81408.0,41.631666819254555
81920.0,43.41452980041504
82432.0,42.82525889078776
82944.0,39.5841261545817
83456.0,38.239935557047524
83968.0,40.060607274373375
84480.0,40.70611890157064
84992.0,38.05230840047201
85504.0,39.746154149373375
86016.0,44.18888918558756
86528.0,38.63787841796875
87040.0,42.86787541707357
87552.0,41.5
88064.0,40.76181856791178
88576.0,39.41851933797201
89088.0,40.403788248697914
89600.0,47.64444541931152
90112.0,42.41944376627604
90624.0,51.33888816833496
91136.0,37.74787839253744
91648.0,46.242064793904625
92160.0,48.33409118652344
92672.0,42.5222225189209
93184.0,44.826159159342446
93696.0,40.34514808654785
94208.0,39.486772537231445
94720.0,48.62777900695801
95232.0,46.35185241699219
95744.0,41.52017466227213
96256.0,42.125000635782875
96768.0,38.00687726338705
97280.0,44.74470074971517
97792.0,40.31593386332194
98304.0,45.68181927998861
98816.0,36.30179977416992
99328.0,44.0516668955485
99840.0,49.72861862182617
