Step,Reward
2048.0,34.79451052347819
4096.0,39.63865407307943
6144.0,46.34163029988607
8192.0,46.853949864705406
10240.0,50.033868153889976
12288.0,60.64386876424154
14336.0,60.404677073160805
16384.0,71.09347407023112
18432.0,70.02120844523112
20480.0,79.08664957682292
22528.0,88.55220794677734
24576.0,86.47883605957031
26624.0,119.30570475260417
28672.0,101.1172383626302
30720.0,122.55555725097656
32768.0,142.6111094156901
34816.0,118.63079325358073
36864.0,134.00900014241537
38912.0,159.6095225016276
40960.0,180.13756306966147
43008.0,136.7716064453125
45056.0,151.3840789794922
47104.0,145.24612426757812
49152.0,178.20614115397134
51200.0,190.02222696940103
53248.0,161.22222391764322
55296.0,188.38235473632812
57344.0,207.35119120279947
59392.0,201.78632609049478
61440.0,208.02222696940103
63488.0,193.04292805989584
65536.0,193.68176778157553
67584.0,190.5146484375
69632.0,178.57921854654947
71680.0,185.20000203450522
73728.0,160.4854482014974
75776.0,211.19343058268228
77824.0,196.1171671549479
79872.0,211.55713907877603
81920.0,218.22050984700522
83968.0,210.47222391764322
86016.0,251.5092569986979
88064.0,298.1666666666667
90112.0,273.97023518880206
92160.0,247.625
94208.0,236.98931376139322
96256.0,215.57142130533853
98304.0,258.6424255371094
