Step,Reward
2048.0,-126.21111297607422
2560.0,-214.98335774739584
3072.0,-273.94635518391925
3584.0,-355.85106404622394
4096.0,-321.6297302246094
4608.0,-299.58812586466473
5120.0,-164.24009450276694
5632.0,-310.8513895670573
6144.0,-326.0906473795573
6656.0,-259.73344167073566
7168.0,-265.84693654378253
7680.0,-251.29946899414062
8192.0,-276.42657470703125
8704.0,-366.2991434733073
9216.0,-287.3744608561198
9728.0,-298.72255452473956
10240.0,-235.77765909830728
10752.0,-308.9595031738281
11264.0,-297.5485076904297
11776.0,-379.4319559733073
12288.0,-334.3738657633464
12800.0,-309.53867594401044
13312.0,-317.0411631266276
13824.0,-250.78058878580728
14336.0,-389.42677815755206
14848.0,-281.67601521809894
15360.0,-253.70183817545572
15872.0,-308.5969696044922
16384.0,-290.6901499430339
16896.0,-249.45330301920572
17408.0,-255.61735026041666
17920.0,-243.49689737955728
18432.0,-380.1213887532552
18944.0,-243.86621602376303
19456.0,-390.2858200073242
19968.0,-295.52724202473956
20480.0,-243.30791473388672
20992.0,-267.378173828125
21504.0,-237.14554595947266
22016.0,-260.8270212809245
22528.0,-276.2569122314453
23040.0,-223.09439595540366
23552.0,-308.8052927652995
24064.0,-277.6604359944661
24576.0,-339.2055358886719
25088.0,-229.39654032389322
25600.0,-367.1046651204427
26112.0,-239.92495727539062
26624.0,-267.2526143391927
27136.0,-325.09239705403644
27648.0,-364.7163441975911
28160.0,-308.72456614176434
28672.0,-265.2287089029948
29184.0,-303.1876220703125
29696.0,-242.9521687825521
30208.0,-292.18773396809894
30720.0,-306.92591857910156
31232.0,-290.85557047526044
31744.0,-340.8688659667969
32256.0,-320.9268391927083
32768.0,-224.26776631673178
33280.0,-257.3404032389323
33792.0,-291.18921915690106
34304.0,-222.7603556315104
34816.0,-284.3860117594401
35328.0,-382.72118123372394
35840.0,-290.19837443033856
36352.0,-220.5902837117513
36864.0,-282.2140146891276
37376.0,-246.16344197591147
37888.0,-238.87557983398438
38400.0,-294.0350850423177
38912.0,-453.16029866536456
39424.0,-340.7279764811198
39936.0,-256.08148193359375
40448.0,-250.89776611328125
40960.0,-318.5724792480469
41472.0,-311.0971425374349
41984.0,-160.6176300048828
42496.0,-176.95672607421875
43008.0,-261.99712626139325
43520.0,-243.58338419596353
44032.0,-242.79930623372397
44544.0,-230.79425048828125
45056.0,-297.9786122639974
45568.0,-270.09666442871094
46080.0,-197.13103739420572
46592.0,-202.3811492919922
47104.0,-197.18572998046875
47616.0,-220.7543182373047
48128.0,-233.43529764811197
48640.0,-296.39862060546875
49152.0,-276.2597300211589
49664.0,-189.0036417643229
50176.0,-233.33631896972656
50688.0,-175.64097595214844
51200.0,-289.1242218017578
51712.0,-252.91771443684897
52224.0,-200.48572285970053
52736.0,-275.70086669921875
53248.0,-325.31331719292535
53760.0,-213.18520863850912
54272.0,-197.26129404703775
54784.0,-267.8671620686849
55296.0,-270.13934834798175
55808.0,-286.7457682291667
56320.0,-268.7750752766927
56832.0,-203.34105428059897
57344.0,-163.81456247965494
57856.0,-255.15005493164062
58368.0,-342.0794932047526
58880.0,-226.64444986979166
59392.0,-309.0870869954427
59904.0,-221.72832234700522
60416.0,-260.87477620442706
60928.0,-185.40365600585938
61440.0,-230.62276204427084
61952.0,-259.3355000813802
62464.0,-240.47948710123697
62976.0,-241.16517130533853
63488.0,-265.75902303059894
64000.0,-227.0577189127604
64512.0,-220.1740697224935
65024.0,-229.46064249674478
65536.0,-189.49140167236328
66048.0,-152.26592508951822
66560.0,-231.70445760091147
67072.0,-157.7039057413737
67584.0,-236.25818634033203
68096.0,-210.599609375
68608.0,-162.52234903971353
69120.0,-229.78339131673178
69632.0,-275.69831000434027
70144.0,-213.10777537027994
70656.0,-250.77539571126303
71168.0,-210.0072987874349
71680.0,-184.14442571004233
72192.0,-277.7219543457031
72704.0,-152.32735188802084
73216.0,-136.60658391316733
73728.0,-268.2229461669922
74240.0,-239.6686808268229
74752.0,-228.5500742594401
75264.0,-294.3346405029297
75776.0,-218.65452575683594
76288.0,-228.99366760253906
76800.0,-198.25040181477866
77312.0,-282.0700174967448
77824.0,-280.79144287109375
78336.0,-179.61788431803384
78848.0,-176.46979777018228
79360.0,-298.64557393391925
79872.0,-304.741948445638
80384.0,-274.4879862467448
80896.0,-294.6367645263672
81408.0,-321.5178731282552
81920.0,-348.0452067057292
82432.0,-197.8053207397461
82944.0,-312.73180135091144
83456.0,-87.36251322428386
83968.0,-218.4106648763021
84480.0,-275.9175313313802
84992.0,-192.67490450541177
85504.0,-324.7972005208333
86016.0,-429.21604410807294
86528.0,-314.2901306152344
87040.0,-302.92743428548175
87552.0,-208.28466796875
88064.0,-284.22435506184894
88576.0,-319.3052571614583
89088.0,-266.251953125
89600.0,-215.86743927001953
90112.0,-249.12305450439453
90624.0,-159.1997973124186
91136.0,-239.54054005940756
91648.0,-127.51363881429036
92160.0,-253.57196807861328
92672.0,-327.1604309082031
93184.0,-183.3968734741211
93696.0,-243.7598876953125
94208.0,-262.1100616455078
94720.0,-351.98426310221356
95232.0,-275.9302724202474
95744.0,-425.1014099121094
96256.0,-256.6642074584961
96768.0,-332.9676818847656
97280.0,-318.14377848307294
97792.0,-272.5665995279948
98304.0,-165.20486323038736
98816.0,-235.7696329752604
99328.0,-234.66869608561197
99840.0,-263.84268124898273
