Step,Reward
2048.0,-168.85651397705078
3072.0,-259.11371358235675
4096.0,-349.93474833170575
5120.0,-342.4952392578125
6144.0,-314.4992268880208
7168.0,-381.79518636067706
8192.0,-274.9955342610677
9216.0,-372.39137776692706
10240.0,-336.46002197265625
11264.0,-282.46300252278644
12288.0,-325.1345926920573
13312.0,-313.8579406738281
14336.0,-307.80462646484375
15360.0,-310.3818105061849
16384.0,-329.0265197753906
17408.0,-329.84922790527344
18432.0,-366.40439860026044
19456.0,-329.83119201660156
20480.0,-340.1470235188802
21504.0,-346.3623402913411
22528.0,-340.33986409505206
23552.0,-281.8005676269531
24576.0,-305.8238932291667
25600.0,-351.16826883951825
26624.0,-345.1729736328125
27648.0,-319.1609751383464
28672.0,-287.6683705647786
29696.0,-370.22743733723956
30720.0,-342.1434326171875
31744.0,-313.7441914876302
32768.0,-346.85094197591144
33792.0,-360.4768981933594
34816.0,-323.01999918619794
35840.0,-288.02439880371094
36864.0,-341.38633219401044
37888.0,-356.006342569987
38912.0,-360.3012390136719
39936.0,-311.3722330729167
40960.0,-331.49225362141925
41984.0,-350.71942138671875
43008.0,-337.02992757161456
44032.0,-343.4079132080078
45056.0,-293.0505015055339
46080.0,-276.62432352701825
47104.0,-245.8489227294922
48128.0,-275.8107604980469
49152.0,-214.32860819498697
50176.0,-253.80091857910156
51200.0,-225.50338745117188
52224.0,-242.0953572591146
53248.0,-156.34676869710287
54272.0,-231.0110880533854
55296.0,-246.47588094075522
56320.0,-251.45478312174478
57344.0,-189.49285380045572
58368.0,-195.7373809814453
59392.0,-252.10949198404947
60416.0,-235.85936482747397
61440.0,-258.8243815104167
62464.0,-280.4237518310547
63488.0,-199.89937845865884
64512.0,-267.4341583251953
65536.0,-272.5325063069661
66560.0,-233.63936360677084
67584.0,-218.97877756754556
68608.0,-179.4286206563314
69632.0,-182.26325480143228
70656.0,-218.26885986328125
71680.0,-233.24839782714844
72704.0,-262.2281443277995
73728.0,-211.5763142903646
74752.0,-218.6204579671224
75776.0,-193.62952168782553
76800.0,-259.9886932373047
77824.0,-232.70597330729166
78848.0,-218.64918009440103
79872.0,-243.46863810221353
80896.0,-272.149164835612
81920.0,-222.03304545084634
82944.0,-207.03386433919272
83968.0,-226.5943857828776
84992.0,-208.15980529785156
86016.0,-228.48838806152344
87040.0,-216.00466918945312
88064.0,-259.2537841796875
89088.0,-244.3882090250651
90112.0,-226.81838989257812
91136.0,-190.26436360677084
92160.0,-233.7287343343099
93184.0,-334.76197306315106
94208.0,-219.7481231689453
95232.0,-228.70380655924478
96256.0,-247.05520629882812
97280.0,-208.6041463216146
98304.0,-223.68460083007812
99328.0,-253.587646484375
