Step,Reward
4096.0,-195.7857208251953
8192.0,-405.49305725097656
12288.0,-419.6184658474392
16384.0,-402.6333312988281
20480.0,-405.9013909233941
24576.0,-411.39215596516925
28672.0,-407.8571421305339
32768.0,-414.92156982421875
36864.0,-420.0833333333333
40960.0,-413.9824574788411
45056.0,-405.44444274902344
49152.0,-412.2291666666667
53248.0,-409.75438435872394
57344.0,-409.7000020345052
61440.0,-406.8039194742839
65536.0,-411.0
69632.0,-416.72222391764325
73728.0,-418.6470591227214
77824.0,-398.94444274902344
81920.0,-414.1666666666667
86016.0,-413.0208333333333
90112.0,-424.8148193359375
94208.0,-412.0208333333333
98304.0,-409.62745157877606
