Step,Reward
4096.0,-299.83131408691406
8192.0,-278.7115478515625
12288.0,-261.0545705159505
16384.0,-213.2293243408203
20480.0,-181.14757283528647
24576.0,-165.99210611979166
28672.0,-140.16470591227213
32768.0,-146.92848459879556
36864.0,-151.55023447672525
40960.0,-136.2118377685547
45056.0,-134.8591766357422
49152.0,-139.54973856608072
53248.0,-131.77188364664713
57344.0,-156.6880340576172
61440.0,-113.69187037150066
65536.0,-132.8205108642578
69632.0,-108.25070444742839
73728.0,-115.88748931884766
77824.0,-78.75700759887695
81920.0,-128.18868509928384
86016.0,-94.3735122680664
90112.0,-112.92602030436198
94208.0,-66.10589345296223
98304.0,-97.13101069132487
