Step,Reward
3072.0,-160.5
4096.0,-219.39999389648438
5120.0,-315.0
6144.0,-261.79998779296875
7168.0,-237.5
8192.0,-415.23809305826825
9216.0,-419.1666666666667
10240.0,-433.8333333333333
11264.0,-419.40000406901044
12288.0,-399.3333333333333
13312.0,-440.0
14336.0,-425.7222188313802
15360.0,-418.1111094156901
16384.0,-402.0
17408.0,-421.0
18432.0,-405.3809509277344
19456.0,-413.3333333333333
20480.0,-415.5
21504.0,-408.6666666666667
22528.0,-413.3888905843099
23552.0,-392.9166666666667
24576.0,-408.26666768391925
25600.0,-404.26666768391925
26624.0,-398.1666666666667
27648.0,-405.94444274902344
28672.0,-399.6666666666667
29696.0,-409.0
30720.0,-417.72222391764325
31744.0,-413.77777608235675
32768.0,-416.6666666666667
33792.0,-406.6666666666667
34816.0,-409.6000010172526
35840.0,-417.5
36864.0,-396.4166666666667
37888.0,-412.4761912027995
38912.0,-408.73333231608075
39936.0,-437.6666666666667
40960.0,-407.46666463216144
41984.0,-409.8333333333333
43008.0,-425.6666666666667
44032.0,-418.6666666666667
45056.0,-427.1111145019531
46080.0,-430.125
47104.0,-434.5
48128.0,-400.6666666666667
49152.0,-465.3333333333333
50176.0,-426.55555216471356
51200.0,-417.3333333333333
52224.0,-448.8333333333333
53248.0,-431.73333740234375
54272.0,-423.6666666666667
55296.0,-424.3333333333333
56320.0,-431.8333333333333
57344.0,-431.6666666666667
58368.0,-463.8333333333333
59392.0,-433.3333333333333
60416.0,-437.8333333333333
61440.0,-465.3333333333333
62464.0,-454.3333333333333
63488.0,-435.0833333333333
64512.0,-460.0
66560.0,-454.3333333333333
67584.0,-483.6666666666667
68608.0,-447.59999593098956
69632.0,-428.0
70656.0,-487.1666666666667
71680.0,-459.25
72704.0,-441.5
73728.0,-462.3333333333333
75776.0,-437.8888854980469
76800.0,-496.1111145019531
77824.0,-465.94444783528644
78848.0,-450.6666666666667
80896.0,-452.93332926432294
81920.0,-461.2222188313802
82944.0,-460.7777811686198
83968.0,-470.3333333333333
84992.0,-466.3333333333333
86016.0,-470.0
87040.0,-440.44444783528644
88064.0,-500.0
89088.0,-481.40000406901044
90112.0,-424.9166666666667
92160.0,-459.3333333333333
93184.0,-500.0
94208.0,-453.0
95232.0,-500.0
96256.0,-491.25
97280.0,-474.55555216471356
98304.0,-479.0
99328.0,-485.6666666666667
