Step,Reward
4096.0,-299.83131408691406
8192.0,-280.77992757161456
12288.0,-303.5213368733724
16384.0,-280.67616780598956
20480.0,-286.0156962076823
24576.0,-276.44629923502606
28672.0,-298.39707946777344
32768.0,-305.067133585612
36864.0,-282.30223083496094
40960.0,-266.6681162516276
45056.0,-305.4037170410156
49152.0,-300.2950388590495
53248.0,-292.36720275878906
57344.0,-302.71021525065106
61440.0,-261.28919982910156
65536.0,-255.50663248697916
69632.0,-267.8192952473958
73728.0,-267.943603515625
77824.0,-296.1971893310547
81920.0,-283.4537607828776
86016.0,-281.9647521972656
90112.0,-284.2801869710286
94208.0,-266.41456095377606
98304.0,-306.0817362467448
