Step,Reward
2048.0,34.79451052347819
4096.0,42.537665685017906
6144.0,41.487112045288086
8192.0,40.96886952718099
10240.0,38.85778299967448
12288.0,40.552530924479164
14336.0,40.8724168141683
16384.0,42.815735499064125
18432.0,43.66761016845703
20480.0,46.063585917154946
22528.0,45.49624888102213
24576.0,46.0457452138265
26624.0,50.340475718180336
28672.0,51.42302322387695
30720.0,49.58303960164388
32768.0,53.16409556070963
34816.0,49.74818420410156
36864.0,48.904343922932945
38912.0,54.63650131225586
40960.0,58.97732798258463
43008.0,51.579217274983726
45056.0,57.008644104003906
47104.0,57.51993052164713
49152.0,55.38328297932943
51200.0,62.364515940348305
53248.0,56.977176666259766
55296.0,55.99953079223633
57344.0,55.087598164876304
59392.0,56.50514475504557
61440.0,59.56525548299154
63488.0,54.9632937113444
65536.0,61.89891688028971
67584.0,61.40319061279297
69632.0,60.84594472249349
71680.0,64.87843831380208
73728.0,60.361428578694664
75776.0,60.276991526285805
77824.0,62.68451182047526
79872.0,62.21447881062826
81920.0,63.2585334777832
83968.0,66.8948860168457
86016.0,66.05953470865886
88064.0,61.16812642415365
90112.0,69.66341781616211
92160.0,69.67006174723308
94208.0,63.65203857421875
96256.0,64.55624898274739
98304.0,59.75092061360677
