Step,Reward
4096.0,-195.7857208251953
8192.0,-409.2105255126953
12288.0,-404.71527777777777
16384.0,-396.7013905843099
20480.0,-404.59722222222223
24576.0,-407.5
28672.0,-415.6354166666667
32768.0,-402.34861246744794
36864.0,-415.65625
40960.0,-408.984125773112
45056.0,-407.9664357503255
49152.0,-402.3573710123698
53248.0,-425.2395833333333
57344.0,-416.1269836425781
61440.0,-410.3333333333333
65536.0,-413.24444580078125
69632.0,-410.59649149576825
73728.0,-407.59649149576825
77824.0,-412.9166666666667
81920.0,-416.88055419921875
86016.0,-383.54761759440106
90112.0,-428.8518473307292
94208.0,-371.7888895670573
98304.0,-415.9229736328125
