Step,Reward
512.0,19.661616325378418
1024.0,34.9540049235026
1536.0,39.75336710611979
2048.0,49.844155629475914
2560.0,45.65608469645182
3072.0,50.5566151936849
3584.0,64.94444402058919
4096.0,78.60555648803711
4608.0,78.52500025431316
5120.0,73.42857106526692
5632.0,83.3863639831543
6144.0,75.38888804117839
6656.0,82.65714263916016
7168.0,92.56111272176106
7680.0,86.74074045817058
8192.0,85.61428705851237
8704.0,93.51428349812825
9216.0,89.98333358764648
9728.0,96.56565729777019
10240.0,88.98148091634114
10752.0,81.46666717529297
11264.0,92.625
11776.0,103.42222086588542
12288.0,94.03809102376302
12800.0,94.625
13312.0,91.66329956054688
13824.0,83.5952377319336
14336.0,88.36515299479167
14848.0,91.59166463216145
15360.0,111.84126790364583
15872.0,85.90740585327148
16384.0,86.87619145711263
16896.0,108.46666717529297
17408.0,104.08333206176758
17920.0,101.7142842610677
18432.0,85.18518193562825
18944.0,87.42222086588542
19456.0,85.09722137451172
19968.0,95.71110916137695
20480.0,102.08611297607422
20992.0,115.51058197021484
21504.0,80.875
22016.0,93.27499898274739
22528.0,87.63491948445638
23040.0,89.58333333333333
23552.0,88.53809611002605
24064.0,76.28333282470703
24576.0,105.35833231608073
25088.0,87.88889185587566
25600.0,74.4259262084961
26112.0,86.13333384195964
26624.0,82.7023811340332
27136.0,100.08148193359375
27648.0,88.19166564941406
28160.0,75.25
28672.0,93.85714213053386
29184.0,92.7952372233073
29696.0,88.39999898274739
30208.0,106.98412831624348
30720.0,89.01025772094727
31232.0,88.00462977091472
31744.0,102.23333231608073
32256.0,85.34814707438152
32768.0,86.88333257039388
33280.0,96.08703867594402
33792.0,82.6571439107259
34304.0,86.75555419921875
34816.0,91.94747797648112
35328.0,98.63333129882812
35840.0,76.33333333333333
36352.0,108.75555801391602
36864.0,85.86309305826823
37376.0,93.30555725097656
37888.0,99.52777862548828
38400.0,85.6363639831543
38912.0,81.04166666666667
39424.0,93.92857106526692
39936.0,89.4888916015625
40448.0,79.58333333333333
40960.0,92.07142893473308
41472.0,93.95370356241862
41984.0,85.67142868041992
42496.0,107.80952326456706
43008.0,98.53181966145833
43520.0,81.81481424967448
44032.0,88.3646469116211
44544.0,79.70370483398438
45056.0,94.47948710123698
45568.0,83.10043589274089
46080.0,90.60317738850911
46592.0,101.83333333333333
47104.0,78.08148193359375
47616.0,90.86969502766927
48128.0,100.51666768391927
48640.0,97.64074198404948
49152.0,98.7936503092448
49664.0,89.62619145711263
50176.0,82.27222188313802
50688.0,95.33333333333333
51200.0,93.69444529215495
51712.0,88.94179916381836
52224.0,102.5
52736.0,85.33333333333333
53248.0,100.11904907226562
53760.0,93.00555674235027
54272.0,106.48333231608073
54784.0,85.4814821879069
55296.0,90.39285786946614
55808.0,88.16468048095703
56320.0,96.25
56832.0,81.70370356241862
57344.0,85.56613667805989
57856.0,81.83333333333333
58368.0,79.88888931274414
58880.0,86.72222137451172
59392.0,85.60714213053386
59904.0,109.43434143066406
60416.0,86.82380930582683
60928.0,86.13333129882812
61440.0,85.13492202758789
61952.0,80.58888753255208
62464.0,115.06060536702473
62976.0,93.41666666666667
63488.0,77.61904652913411
64000.0,88.95833333333333
64512.0,85.41111246744792
65024.0,86.02693684895833
65536.0,116.78703689575195
66048.0,99.01851908365886
66560.0,101.97142791748047
67072.0,82.6587308247884
67584.0,92.9702377319336
68096.0,91.9015884399414
68608.0,113.76190439860027
69120.0,86.52222442626953
69632.0,90.40740712483723
70144.0,83.98611195882161
70656.0,97.11111068725586
71168.0,98.29259490966797
71680.0,89.72222264607747
72192.0,93.61111195882161
72704.0,88.72222264607747
73216.0,101.21666463216145
73728.0,97.1978022257487
74240.0,84.86309305826823
74752.0,95.39682515462239
75264.0,85.11666615804036
75776.0,97.38095219930013
76288.0,89.49047597249348
76800.0,98.08333333333333
77312.0,102.35555521647136
77824.0,86.375
78336.0,103.5611089070638
78848.0,107.05555725097656
79360.0,88.75925954182942
79872.0,89.01058197021484
80384.0,92.92063395182292
80896.0,89.03889083862305
81408.0,115.42063522338867
81920.0,92.18333435058594
82432.0,90.71825536092122
82944.0,100.875
83456.0,90.52222442626953
83968.0,99.76190567016602
84480.0,90.94047546386719
84992.0,99.3571408589681
85504.0,94.19444402058919
86016.0,84.34166717529297
86528.0,87.64814758300781
87040.0,88.49999872843425
87552.0,83.11111068725586
88064.0,85.85149637858073
88576.0,87.73809432983398
89088.0,98.33730061848958
89600.0,78.63003794352214
90112.0,88.60952123006184
90624.0,100.8370361328125
91136.0,91.18518575032552
91648.0,81.44871775309245
92160.0,92.48333358764648
92672.0,88.20833333333333
93184.0,83.77314758300781
93696.0,96.28148142496745
94208.0,96.27777735392253
94720.0,95.48484802246094
95232.0,92.91071319580078
95744.0,101.2759272257487
96256.0,83.80952453613281
96768.0,93.52380625406902
97280.0,88.68703842163086
97792.0,92.75
98304.0,78.25589243570964
98816.0,95.38888931274414
99328.0,89.54232915242513
99840.0,96.44642893473308
