Step,Reward
2048.0,-258.26830673217773
3072.0,-223.035764058431
4096.0,-388.59397379557294
5120.0,-288.6837107340495
6144.0,-257.56325276692706
7168.0,-283.44867451985675
8192.0,-245.01573181152344
9216.0,-276.2279307047526
10240.0,-269.427729288737
11264.0,-251.68795013427734
12288.0,-251.30609639485678
13312.0,-220.03698221842447
14336.0,-274.0517069498698
15360.0,-245.44351704915366
16384.0,-269.36985778808594
17408.0,-237.660400390625
18432.0,-279.81591796875
19456.0,-277.17120361328125
20480.0,-211.02290852864584
21504.0,-222.89028930664062
22528.0,-203.64588928222656
23552.0,-234.28140767415366
24576.0,-222.01964314778647
25600.0,-259.9342549641927
26624.0,-247.28427124023438
27648.0,-257.9273630777995
28672.0,-241.9789072672526
29696.0,-278.8277180989583
30720.0,-288.78200276692706
31744.0,-285.04859924316406
32768.0,-291.1554819742839
33792.0,-342.16693115234375
34816.0,-253.52130126953125
35840.0,-289.4779561360677
36864.0,-309.25879923502606
37888.0,-234.16278076171875
38912.0,-285.7943166097005
39936.0,-280.0309549967448
40960.0,-269.3199106852214
41984.0,-276.5762227376302
43008.0,-264.4917755126953
44032.0,-294.3035074869792
45056.0,-260.93454996744794
46080.0,-253.74454752604166
47104.0,-251.91773986816406
48128.0,-262.8808085123698
49152.0,-208.27825419108072
50176.0,-289.9948374430339
51200.0,-239.74264017740884
52224.0,-252.9738311767578
53248.0,-241.0148468017578
54272.0,-246.40634155273438
55296.0,-218.99473571777344
56320.0,-232.63525390625
57344.0,-255.11482747395834
58368.0,-241.86896769205728
59392.0,-292.25092061360675
60416.0,-260.99428304036456
61440.0,-267.0914052327474
62464.0,-275.00885009765625
63488.0,-234.9361114501953
64512.0,-297.4094645182292
65536.0,-260.3099772135417
66560.0,-240.95124308268228
67584.0,-271.1740366617839
68608.0,-237.2596232096354
69632.0,-201.8261464436849
70656.0,-224.56734720865884
71680.0,-210.19478352864584
72704.0,-200.7004369099935
73728.0,-248.33244832356772
74752.0,-185.98147583007812
75776.0,-250.1166229248047
76800.0,-170.70806630452475
77824.0,-207.70303344726562
78848.0,-199.439328511556
79872.0,-179.70110066731772
80896.0,-188.4038111368815
81920.0,-173.543701171875
82944.0,-218.11517842610678
83968.0,-197.09833272298178
84992.0,-190.46737162272134
86016.0,-212.7691650390625
87040.0,-210.1247812906901
88064.0,-145.05149586995444
89088.0,-187.19256337483725
90112.0,-224.51749674479166
91136.0,-207.8082529703776
92160.0,-192.50992329915366
93184.0,-217.46454366048178
94208.0,-219.4277826944987
95232.0,-253.99728139241537
96256.0,-162.95779673258463
97280.0,-248.62560526529947
98304.0,-217.6400400797526
99328.0,-224.78077697753906
