Step,Reward
4096.0,-299.83131408691406
8192.0,-298.07037353515625
12288.0,-289.6700948079427
16384.0,-263.7545166015625
20480.0,-265.1523132324219
24576.0,-221.97708638509116
28672.0,-209.92418416341147
32768.0,-177.8447265625
36864.0,-178.15015157063803
40960.0,-178.54769388834634
45056.0,-235.18611653645834
49152.0,-249.9828338623047
53248.0,-221.90375264485678
57344.0,-274.8416442871094
61440.0,-289.5331522623698
65536.0,-275.77149454752606
69632.0,-277.9124755859375
73728.0,-291.8839060465495
77824.0,-315.67365010579425
81920.0,-284.59046427408856
86016.0,-288.9847106933594
90112.0,-294.0516357421875
94208.0,-291.949946085612
98304.0,-326.6628926595052
