Step,Reward
4096.0,37.84349123636881
8192.0,39.13447952270508
12288.0,48.44329833984375
16384.0,56.72956212361654
20480.0,63.66850153605143
24576.0,76.84386825561523
28672.0,94.2822265625
32768.0,95.01759338378906
36864.0,108.93743896484375
40960.0,107.94900004069011
45056.0,108.46169026692708
49152.0,110.48306528727214
53248.0,123.03587849934895
57344.0,132.63281758626303
61440.0,137.0
65536.0,138.65248107910156
69632.0,157.9533894856771
73728.0,140.6043497721354
77824.0,149.13363647460938
81920.0,144.68195088704428
86016.0,168.6551717122396
90112.0,146.2413584391276
94208.0,173.23021443684897
98304.0,189.38011678059897
