Step,Reward
2048.0,-127.0
4096.0,-201.09091186523438
6144.0,-235.625
8192.0,-405.4242401123047
10240.0,-399.7142842610677
12288.0,-410.23333231608075
14336.0,-415.43333435058594
16384.0,-412.1111094156901
18432.0,-408.26666768391925
20480.0,-402.8974355061849
22528.0,-403.27777608235675
24576.0,-404.7878774007161
26624.0,-402.2999979654948
28672.0,-398.9696960449219
30720.0,-405.3333333333333
32768.0,-407.7000020345052
34816.0,-402.3333333333333
36864.0,-405.7999979654948
38912.0,-406.8518524169922
40960.0,-403.4242401123047
43008.0,-409.4761912027995
45056.0,-401.59259033203125
47104.0,-408.3999989827474
49152.0,-412.76190694173175
51200.0,-410.3333333333333
53248.0,-402.26666768391925
55296.0,-403.93939208984375
57344.0,-404.0
59392.0,-402.1000010172526
61440.0,-401.7916666666667
63488.0,-422.7083333333333
65536.0,-408.3030293782552
67584.0,-398.0952402750651
69632.0,-410.0
71680.0,-411.77777608235675
73728.0,-405.18181864420575
75776.0,-403.1111094156901
77824.0,-404.0909067789714
79872.0,-413.2999979654948
81920.0,-405.22222391764325
83968.0,-401.0416666666667
86016.0,-410.26666768391925
88064.0,-401.5757598876953
90112.0,-405.2083333333333
92160.0,-403.2083333333333
94208.0,-416.3999989827474
96256.0,-399.8888905843099
98304.0,-416.3666687011719
