Step,Reward
4096.0,-299.83131408691406
8192.0,-268.11500040690106
12288.0,-286.8551890055339
16384.0,-315.3572642008464
20480.0,-303.93247477213544
24576.0,-321.5182342529297
28672.0,-300.1921793619792
32768.0,-325.9469909667969
36864.0,-303.7108459472656
40960.0,-327.9625752766927
45056.0,-331.2850036621094
49152.0,-309.2909901936849
53248.0,-323.15053304036456
57344.0,-304.900629679362
61440.0,-354.0008544921875
65536.0,-334.2080891927083
69632.0,-363.3747049967448
73728.0,-383.25562540690106
77824.0,-351.31719970703125
81920.0,-362.14673868815106
86016.0,-350.02855428059894
90112.0,-345.68089294433594
94208.0,-333.2329406738281
98304.0,-351.55701700846356
