Step,Reward
2048.0,-136.57996368408203
2560.0,-176.5107625325521
3072.0,-302.9578552246094
3584.0,-323.0352274576823
4096.0,-344.2037099202474
4608.0,-247.46525065104166
5120.0,-242.60749308268228
5632.0,-196.58307902018228
6144.0,-266.29432678222656
6656.0,-277.692876180013
7168.0,-331.11004130045575
7680.0,-266.45901743570965
8192.0,-309.5924886067708
8704.0,-256.38878377278644
9216.0,-270.2179260253906
9728.0,-271.3166249593099
10240.0,-236.81361389160156
10752.0,-187.4007085164388
11264.0,-208.87677764892578
11776.0,-206.59540557861328
12288.0,-245.7273152669271
12800.0,-232.44365437825522
13312.0,-277.9280090332031
13824.0,-287.6835581461589
14336.0,-198.55340576171875
14848.0,-265.1743977864583
15360.0,-285.08690388997394
15872.0,-289.3214162190755
16384.0,-296.0342203776042
16896.0,-259.156010945638
17408.0,-253.42562866210938
17920.0,-258.2810974121094
18432.0,-317.5175272623698
18944.0,-253.8488515218099
19456.0,-305.91944376627606
19968.0,-246.17448933919272
20480.0,-331.2593943277995
20992.0,-284.8038686116536
21504.0,-372.5086720784505
22016.0,-211.50430043538412
22528.0,-310.2933349609375
23040.0,-302.9232889811198
23552.0,-248.43758138020834
24064.0,-242.92909240722656
24576.0,-245.22116088867188
25088.0,-293.6329091389974
25600.0,-274.1837615966797
26112.0,-265.5310821533203
26624.0,-268.02580006917316
27136.0,-226.40646616617838
27648.0,-356.6190694173177
28160.0,-270.7412363688151
28672.0,-325.9049530029297
29184.0,-269.12421162923175
29696.0,-248.92478688557944
30208.0,-296.7896372477214
30720.0,-244.13870239257812
31232.0,-309.66200764973956
31744.0,-268.45769755045575
32256.0,-264.5327657063802
32768.0,-275.9216817220052
33280.0,-268.8606592814128
33792.0,-255.46320088704428
34304.0,-252.49191284179688
34816.0,-311.9675801595052
35328.0,-284.62123107910156
35840.0,-287.36949666341144
36352.0,-265.32579294840497
36864.0,-296.8873036702474
37376.0,-302.59368387858075
37888.0,-347.7873891194661
38400.0,-335.9285888671875
38912.0,-370.49120076497394
39424.0,-267.6774139404297
39936.0,-340.95611572265625
40448.0,-339.0819142659505
40960.0,-307.6125742594401
41472.0,-284.4715398152669
41984.0,-297.3389841715495
42496.0,-231.3011678059896
43008.0,-390.0029652913411
43520.0,-279.4389292399089
44032.0,-301.7550760904948
44544.0,-246.47269694010416
45056.0,-330.2807973225911
45568.0,-398.5694630940755
46080.0,-238.34797159830728
46592.0,-296.0820566813151
47104.0,-255.79209899902344
47616.0,-333.32594299316406
48128.0,-307.2570292154948
48640.0,-343.61668904622394
49152.0,-249.09730529785156
49664.0,-244.6796442667643
50176.0,-307.7801564534505
50688.0,-308.8617655436198
51200.0,-343.6874491373698
51712.0,-309.0949198404948
52224.0,-272.6891682942708
52736.0,-290.0314432779948
53248.0,-316.9049072265625
53760.0,-299.0784657796224
54272.0,-280.90338134765625
54784.0,-262.81703694661456
55296.0,-366.3500061035156
55808.0,-234.97994995117188
56320.0,-241.08543904622397
56832.0,-283.3473714192708
57344.0,-274.2773844401042
57856.0,-256.9228922526042
58368.0,-318.01043701171875
58880.0,-292.2818247477214
59392.0,-337.052739461263
59904.0,-297.7459004720052
60416.0,-283.61827596028644
60928.0,-283.334966023763
61440.0,-304.831303914388
61952.0,-246.27513122558594
62464.0,-269.136957804362
62976.0,-277.65931701660156
63488.0,-246.95657348632812
64000.0,-330.41387939453125
64512.0,-284.4799296061198
65024.0,-297.86180623372394
65536.0,-274.0124791463216
66048.0,-301.1686147054036
66560.0,-341.62815348307294
67072.0,-414.21337890625
67584.0,-270.3669687906901
68096.0,-293.0558675130208
68608.0,-287.7083740234375
69120.0,-336.90354410807294
69632.0,-255.58394622802734
70144.0,-443.82164001464844
70656.0,-283.00941975911456
71168.0,-296.1170399983724
71680.0,-284.50477600097656
72192.0,-264.2322591145833
72704.0,-300.6553192138672
73216.0,-319.42173767089844
73728.0,-324.6677703857422
74240.0,-219.21740341186523
74752.0,-251.64721171061197
75264.0,-288.55927022298175
75776.0,-382.87742614746094
76288.0,-270.96250406901044
76800.0,-309.0524088541667
77312.0,-318.49477132161456
77824.0,-297.4635060628255
78336.0,-310.29632568359375
78848.0,-302.3171742757161
79360.0,-314.4933115641276
79872.0,-292.2375081380208
80384.0,-294.5232696533203
80896.0,-300.3559214274089
81408.0,-313.38043721516925
81920.0,-307.9898935953776
82432.0,-310.0202992757161
82944.0,-283.98297119140625
83456.0,-275.8025817871094
83968.0,-326.67555236816406
84480.0,-258.69878641764325
84992.0,-232.90807596842447
85504.0,-256.8797556559245
86016.0,-341.6392822265625
86528.0,-303.499018351237
87040.0,-312.4895528157552
87552.0,-289.8631083170573
88064.0,-317.46132405598956
88576.0,-305.960693359375
89088.0,-317.2959899902344
89600.0,-293.1504414876302
90112.0,-299.77808634440106
90624.0,-279.1739044189453
91136.0,-259.866948445638
91648.0,-348.5021718343099
92160.0,-312.2855224609375
92672.0,-303.95383707682294
93184.0,-328.8312683105469
93696.0,-343.32652282714844
94208.0,-293.7970021565755
94720.0,-259.3835856119792
95232.0,-272.14451090494794
95744.0,-376.92882283528644
96256.0,-308.4551035563151
96768.0,-292.50743103027344
97280.0,-329.4517110188802
97792.0,-300.7749989827474
98304.0,-294.64890543619794
98816.0,-318.2314707438151
99328.0,-242.53700256347656
99840.0,-287.21152750651044
