Step,Reward
4096.0,-195.7857208251953
8192.0,-405.8958333333333
12288.0,-399.2416687011719
16384.0,-401.1403503417969
20480.0,-400.80324300130206
24576.0,-404.4166666666667
28672.0,-400.4552714029948
32768.0,-400.6041666666667
36864.0,-345.06666564941406
40960.0,-411.8245595296224
45056.0,-368.3888905843099
49152.0,-414.55238342285156
53248.0,-401.4814809163411
57344.0,-410.55555725097656
61440.0,-386.49122619628906
65536.0,-406.90740458170575
69632.0,-381.3019663492839
73728.0,-407.6515197753906
77824.0,-404.6666666666667
81920.0,-405.74074300130206
86016.0,-393.15476481119794
90112.0,-400.87037150065106
94208.0,-418.2559509277344
98304.0,-409.94444274902344
