Step,Reward
4096.0,-299.83131408691406
8192.0,-284.01463317871094
12288.0,-307.6183369954427
16384.0,-311.9662373860677
20480.0,-341.8932596842448
24576.0,-330.9239247639974
28672.0,-336.2302551269531
32768.0,-374.7675323486328
36864.0,-357.03614298502606
40960.0,-381.3238220214844
45056.0,-355.97837829589844
49152.0,-386.8421325683594
53248.0,-350.4124247233073
57344.0,-398.9391835530599
61440.0,-410.9894104003906
65536.0,-380.18548583984375
69632.0,-371.3341979980469
73728.0,-396.4770151774089
77824.0,-401.83237711588544
81920.0,-379.7583465576172
86016.0,-399.6207784016927
90112.0,-423.27027893066406
94208.0,-418.01915486653644
98304.0,-445.03736877441406
