Step,Reward
4096.0,-299.83131408691406
8192.0,-299.44321695963544
12288.0,-343.5257212320964
16384.0,-326.2619934082031
20480.0,-319.4259033203125
24576.0,-303.76593017578125
28672.0,-302.71666463216144
32768.0,-281.5613708496094
36864.0,-274.4337666829427
40960.0,-268.3270721435547
45056.0,-249.8976287841797
49152.0,-258.65431213378906
53248.0,-291.9599304199219
57344.0,-279.29590861002606
61440.0,-274.9763488769531
65536.0,-325.34978739420575
69632.0,-304.3526306152344
73728.0,-285.32786560058594
77824.0,-251.96686299641928
81920.0,-286.15041097005206
86016.0,-264.8268280029297
90112.0,-257.0855712890625
94208.0,-279.9036865234375
98304.0,-221.90377298990884
