Step,Reward
2048.0,-76.13770294189453
2560.0,-211.36123911539713
3072.0,-284.5242869059245
3584.0,-365.2679087320964
4096.0,-294.4438832600911
4608.0,-381.4750061035156
5120.0,-210.78986612955728
5632.0,-328.2035369873047
6144.0,-350.6433919270833
6656.0,-322.6840057373047
7168.0,-322.7281188964844
7680.0,-302.933837890625
8192.0,-286.0140635172526
8704.0,-251.0048573811849
9216.0,-332.5869445800781
9728.0,-393.62755330403644
10240.0,-310.680606842041
10752.0,-259.0359853108724
11264.0,-359.4244079589844
11776.0,-319.1845448811849
12288.0,-319.86481221516925
12800.0,-307.9790445963542
13312.0,-322.1875305175781
13824.0,-338.81700642903644
14336.0,-267.4188639322917
14848.0,-267.6976725260417
15360.0,-348.0769856770833
15872.0,-303.5859858194987
16384.0,-356.4407602945964
16896.0,-306.298636118571
17408.0,-333.57532755533856
17920.0,-335.5136210123698
18432.0,-331.3655700683594
18944.0,-360.39942423502606
19456.0,-313.90513610839844
19968.0,-337.1480356852214
20480.0,-382.62200927734375
20992.0,-367.40553792317706
21504.0,-367.5284372965495
22016.0,-378.4995524088542
22528.0,-273.75042215983075
23040.0,-304.76088460286456
23552.0,-346.2589518229167
24064.0,-324.6564598083496
24576.0,-320.79649861653644
25088.0,-328.37715403238934
25600.0,-363.2160339355469
26112.0,-335.289057413737
26624.0,-374.93957773844403
27136.0,-331.01247151692706
27648.0,-385.51263936360675
28160.0,-327.00274658203125
28672.0,-381.2889760335286
29184.0,-293.9895477294922
29696.0,-393.6695556640625
30208.0,-293.32899475097656
30720.0,-391.84959920247394
31232.0,-335.53163655598956
31744.0,-344.9029897054036
32256.0,-331.4229227701823
32768.0,-366.2755432128906
33280.0,-402.2046407063802
33792.0,-369.9243876139323
34304.0,-361.1896209716797
34816.0,-435.1956278483073
35328.0,-335.79685974121094
35840.0,-348.278559366862
36352.0,-332.54420471191406
36864.0,-423.18663533528644
37376.0,-359.98512268066406
37888.0,-416.64635213216144
38400.0,-342.25132242838544
38912.0,-380.07887776692706
39424.0,-384.3906962076823
39936.0,-384.48138427734375
40448.0,-346.269770304362
40960.0,-451.64129638671875
41472.0,-411.63335673014325
41984.0,-437.0016581217448
42496.0,-372.1644337972005
43008.0,-313.75733947753906
43520.0,-375.3324152628581
44032.0,-281.7125701904297
44544.0,-319.8792673746745
45056.0,-370.4412790934245
45568.0,-342.7247772216797
46080.0,-336.0016581217448
46592.0,-339.0422719319661
47104.0,-369.67641194661456
47616.0,-344.73533630371094
48128.0,-404.4975992838542
48640.0,-379.4239095052083
49152.0,-366.8948059082031
49664.0,-383.24570719401044
50176.0,-380.11485799153644
50688.0,-371.27967325846356
51200.0,-454.4599965413411
51712.0,-369.5026346842448
52224.0,-354.50270589192706
52736.0,-441.7690938313802
53248.0,-339.1821543375651
53760.0,-306.6222432454427
54272.0,-368.36427815755206
54784.0,-340.94459279378253
55296.0,-390.08518981933594
55808.0,-384.84827677408856
56320.0,-436.3571370442708
56832.0,-342.16309356689453
57344.0,-322.3703104654948
57856.0,-347.6256408691406
58368.0,-331.0767822265625
58880.0,-355.58664957682294
59392.0,-340.7917734781901
59904.0,-323.95669809977215
60416.0,-411.4285380045573
60928.0,-361.0610860188802
61440.0,-363.5209554036458
61952.0,-320.57801818847656
62464.0,-270.4995981852214
62976.0,-340.2139180501302
63488.0,-384.1389414469401
64000.0,-391.3008066813151
64512.0,-400.5873082478841
65024.0,-439.9816538492839
65536.0,-371.85376993815106
66048.0,-311.86193084716797
66560.0,-378.741694132487
67072.0,-358.8969014485677
67584.0,-400.9799041748047
68096.0,-345.83153279622394
68608.0,-337.014653523763
69120.0,-354.22691599527997
69632.0,-363.1571350097656
70144.0,-399.96995544433594
70656.0,-366.1028696695964
71168.0,-305.620751063029
71680.0,-360.42478434244794
72192.0,-402.4094543457031
72704.0,-360.77899169921875
73216.0,-360.55482228597003
73728.0,-460.8023630777995
74240.0,-360.4230244954427
74752.0,-380.30222574869794
75264.0,-373.63746388753253
75776.0,-395.07529703776044
76288.0,-375.8466491699219
76800.0,-385.7490539550781
77312.0,-378.9791666666667
77824.0,-403.8606719970703
78336.0,-381.1201629638672
78848.0,-329.2240041097005
79360.0,-383.1163686116536
79872.0,-377.2434488932292
80384.0,-372.43658955891925
80896.0,-265.77255630493164
81408.0,-407.4783020019531
81920.0,-327.04840087890625
82432.0,-299.3808848063151
82944.0,-367.7747065226237
83456.0,-411.65489705403644
83968.0,-393.1403172810872
84480.0,-351.5758056640625
84992.0,-353.6200180053711
85504.0,-403.65732828776044
86016.0,-364.04112752278644
86528.0,-322.6404622395833
87040.0,-381.32062276204425
87552.0,-402.9003092447917
88064.0,-345.55259195963544
88576.0,-358.7876434326172
89088.0,-380.1730550130208
89600.0,-362.3819402058919
90112.0,-370.5771128336589
90624.0,-320.1099548339844
91136.0,-366.8254852294922
91648.0,-330.0567321777344
92160.0,-340.66614532470703
92672.0,-423.5949401855469
93184.0,-266.8853251139323
93696.0,-354.7906850179036
94208.0,-379.7925109863281
94720.0,-350.0255381266276
95232.0,-336.2456766764323
95744.0,-364.267328898112
96256.0,-362.54693094889325
96768.0,-339.7506866455078
97280.0,-369.20567830403644
97792.0,-317.7811584472656
98304.0,-340.7477569580078
98816.0,-378.78197224934894
99328.0,-280.0483805338542
99840.0,-376.3418223063151
