Step,Reward
2048.0,-189.54250844319662
4096.0,-305.89341227213544
6144.0,-324.53614298502606
8192.0,-305.636713663737
10240.0,-297.038813273112
12288.0,-240.80071004231772
14336.0,-275.93309020996094
16384.0,-282.51939900716144
18432.0,-242.98289998372397
20480.0,-285.4675038655599
22528.0,-286.570795694987
24576.0,-234.24193827311197
26624.0,-274.922114054362
28672.0,-271.1054280598958
30720.0,-265.5128631591797
32768.0,-239.09186808268228
34816.0,-226.30077616373697
36864.0,-232.58873494466147
38912.0,-244.2118377685547
40960.0,-218.81956481933594
43008.0,-230.09283955891928
45056.0,-220.7876230875651
47104.0,-220.2217254638672
49152.0,-230.51309204101562
51200.0,-232.94685872395834
53248.0,-224.72955322265625
55296.0,-221.73482259114584
57344.0,-215.12263997395834
59392.0,-240.7956746419271
61440.0,-201.23433430989584
63488.0,-214.31293741861978
65536.0,-219.2030995686849
67584.0,-196.79776000976562
69632.0,-182.69476826985678
71680.0,-209.36117045084634
73728.0,-213.92769877115884
75776.0,-191.9277089436849
77824.0,-194.46412150065103
79872.0,-205.11873881022134
81920.0,-194.29832458496094
83968.0,-182.2356414794922
86016.0,-176.2901865641276
88064.0,-197.12418111165366
90112.0,-197.26233418782553
92160.0,-150.5259806315104
94208.0,-230.53980509440103
96256.0,-214.22840372721353
98304.0,-186.82149251302084
