Step,Reward
2048.0,-123.02674102783203
2560.0,-225.86577351888022
3072.0,-267.52773030598956
3584.0,-361.9740447998047
4096.0,-416.716552734375
4608.0,-274.4668223063151
5120.0,-315.3882878621419
5632.0,-393.1004943847656
6144.0,-352.0862782796224
6656.0,-396.2088216145833
7168.0,-369.60691324869794
7680.0,-369.0227559407552
8192.0,-247.97567558288574
8704.0,-319.24745178222656
9216.0,-283.70579528808594
9728.0,-303.10230509440106
10240.0,-259.5892639160156
10752.0,-324.38401794433594
11264.0,-290.09410603841144
11776.0,-276.6233673095703
12288.0,-308.63328043619794
12800.0,-251.68540954589844
13312.0,-301.7851969401042
13824.0,-266.1336949666341
14336.0,-342.21417744954425
14848.0,-264.5111796061198
15360.0,-335.3710428873698
15872.0,-307.79441833496094
16384.0,-220.30170186360678
16896.0,-305.86037190755206
17408.0,-319.0094451904297
17920.0,-327.80263264973956
18432.0,-341.40997314453125
18944.0,-342.6565195719401
19456.0,-357.2953186035156
19968.0,-231.95129903157553
20480.0,-345.8149871826172
20992.0,-274.1645151774089
21504.0,-271.40386454264325
22016.0,-235.04747517903647
22528.0,-269.72303263346356
23040.0,-310.84295145670575
23552.0,-291.1754150390625
24064.0,-276.83502197265625
24576.0,-204.32683817545572
25088.0,-253.3409194946289
25600.0,-327.0434977213542
26112.0,-251.84072875976562
26624.0,-242.65891774495444
27136.0,-254.86252085367838
27648.0,-296.11948649088544
28160.0,-240.0451863606771
28672.0,-221.9790522257487
29184.0,-312.15818277994794
29696.0,-222.89540100097656
30208.0,-239.86063639322916
30720.0,-465.34129842122394
31232.0,-251.9511235555013
31744.0,-312.8017857869466
32256.0,-270.798583984375
32768.0,-251.7458699544271
33280.0,-276.44219462076825
33792.0,-299.6533559163411
34304.0,-201.65692138671875
34816.0,-242.08676147460938
35328.0,-287.44347127278644
35840.0,-245.62482706705728
36352.0,-255.6858927408854
36864.0,-256.8359781901042
37376.0,-302.99902598063153
37888.0,-262.17329661051434
38400.0,-285.7850748697917
38912.0,-355.91466267903644
39424.0,-266.41267649332684
39936.0,-327.59104919433594
40448.0,-426.1481068929036
40960.0,-283.9569549560547
41472.0,-241.8456268310547
41984.0,-179.04785219828287
42496.0,-279.8139877319336
43008.0,-359.0130208333333
43520.0,-325.9194450378418
44032.0,-271.0523096720378
44544.0,-327.46986897786456
45056.0,-237.370143254598
45568.0,-279.42750040690106
46080.0,-364.91949462890625
46592.0,-174.63784535725912
47104.0,-243.39010620117188
47616.0,-314.9159571329753
48128.0,-231.87385940551758
48640.0,-219.62900034586588
49152.0,-296.37709045410156
49664.0,-321.7785288492839
50176.0,-306.54155985514325
50688.0,-255.93566385904947
51200.0,-224.57080586751303
51712.0,-283.0430170694987
52224.0,-214.65593465169272
52736.0,-253.34392801920572
53248.0,-198.42721048990884
53760.0,-310.7513936360677
54272.0,-190.55628458658853
54784.0,-372.3347473144531
55296.0,-378.9799346923828
55808.0,-295.3816731770833
56320.0,-301.4592056274414
56832.0,-182.61339569091797
57344.0,-236.07583872477213
57856.0,-288.43711853027344
58368.0,-178.27441024780273
58880.0,-233.64325968424478
59392.0,-244.8797861735026
59904.0,-455.4958818223741
60416.0,-229.61385091145834
60928.0,-273.0321299235026
61440.0,-227.51454544067383
61952.0,-175.7946980794271
62464.0,-263.48143768310547
62976.0,-199.52483495076498
63488.0,-223.4806365966797
64000.0,-168.44605000813803
64512.0,-313.08909606933594
65024.0,-227.9086710611979
65536.0,-310.41685485839844
66048.0,-407.135503133138
66560.0,-213.81763203938803
67072.0,-325.874272664388
67584.0,-325.236515045166
68096.0,-270.8839823404948
68608.0,-241.5676066080729
69120.0,-294.7448984781901
69632.0,-173.94622929890951
70144.0,-239.08771260579428
70656.0,-330.82143147786456
71168.0,-229.90744018554688
71680.0,-229.81692504882812
72192.0,-349.95716349283856
72704.0,-270.1130256652832
73216.0,-175.96104876200357
73728.0,-224.3220647176107
74240.0,-240.78153355916342
74752.0,-258.4848175048828
75264.0,-280.89231872558594
75776.0,-278.0041097005208
76288.0,-263.9829457600911
76800.0,-222.68501790364584
77312.0,-231.9936981201172
77824.0,-234.39014180501303
78336.0,-221.53753916422525
78848.0,-278.80018615722656
79360.0,-178.8424301147461
79872.0,-315.3855895996094
80384.0,-275.14551798502606
80896.0,-234.68366495768228
81408.0,-220.4160359700521
81920.0,-295.5744323730469
82432.0,-304.1240692138672
82944.0,-215.7438507080078
83456.0,-239.45782470703125
83968.0,-156.9052505493164
84480.0,-262.6071472167969
84992.0,-205.56322733561197
85504.0,-237.91248321533203
86016.0,-257.59222412109375
86528.0,-228.80353037516275
87040.0,-165.85383097330728
87552.0,-210.40528106689453
88064.0,-283.558344523112
88576.0,-235.19850285847983
89088.0,-193.4134267171224
89600.0,-206.6371981302897
90112.0,-330.4070739746094
90624.0,-206.52538045247397
91136.0,-197.2014414469401
91648.0,-191.45771280924478
92160.0,-183.60345967610678
92672.0,-242.4192284478082
93184.0,-206.17852783203125
93696.0,-291.6216227213542
94208.0,-166.98582967122397
94720.0,-209.58943684895834
95232.0,-197.28451283772787
95744.0,-282.7124735514323
96256.0,-185.15539042154947
96768.0,-223.71241251627603
97280.0,-271.7049560546875
97792.0,-213.0086873372396
98304.0,-202.25401306152344
98816.0,-193.7432403564453
99328.0,-245.66451009114584
99840.0,-203.03522491455078
