Step,Reward
3072.0,-171.25
4096.0,-224.0
5120.0,-283.75
6144.0,-297.875
7168.0,-319.16666412353516
8192.0,-401.93333435058594
9216.0,-416.5833333333333
10240.0,-406.8888905843099
11264.0,-412.22222391764325
12288.0,-444.0
13312.0,-422.94074164496527
14336.0,-406.90000406901044
15360.0,-422.72222391764325
16384.0,-415.1111094156901
17408.0,-428.30555216471356
18432.0,-366.9861111111111
19456.0,-381.4166666666667
20480.0,-347.3888905843099
21504.0,-372.8111114501953
22528.0,-387.8333333333333
23552.0,-430.1111094156901
24576.0,-421.59999593098956
25600.0,-472.1666666666667
26624.0,-400.544438680013
27648.0,-391.27777777777777
28672.0,-420.3333333333333
29696.0,-483.98147922092016
30720.0,-439.5
31744.0,-391.8333333333333
32768.0,-450.75
33792.0,-395.5
34816.0,-398.8888888888889
35840.0,-427.72222391764325
36864.0,-378.3333333333333
37888.0,-468.4166666666667
38912.0,-398.3333333333333
39936.0,-432.5
40960.0,-449.93332926432294
41984.0,-445.9166666666667
44032.0,-419.0555555555556
45056.0,-374.5
46080.0,-434.55555216471356
47104.0,-435.9722188313802
48128.0,-449.5833333333333
49152.0,-445.47222391764325
50176.0,-382.9166666666667
51200.0,-393.0
52224.0,-423.6666666666667
53248.0,-390.3333333333333
54272.0,-489.9166666666667
55296.0,-459.5833333333333
56320.0,-500.0
57344.0,-398.0
58368.0,-401.3888854980469
59392.0,-500.0
60416.0,-436.3888854980469
61440.0,-422.1111145019531
62464.0,-469.7777811686198
63488.0,-458.2222188313802
64512.0,-474.1111145019531
65536.0,-414.1666666666667
66560.0,-438.75
67584.0,-419.7857157389323
68608.0,-500.0
69632.0,-452.0
70656.0,-430.0
71680.0,-452.5
72704.0,-410.7999979654948
73728.0,-456.8888854980469
74752.0,-448.6666666666667
75776.0,-493.8888854980469
76800.0,-415.5
77824.0,-426.8333333333333
78848.0,-473.94444783528644
79872.0,-469.0
80896.0,-407.25
81920.0,-480.55555216471356
82944.0,-462.11110432942706
83968.0,-415.4166666666667
84992.0,-464.6666666666667
86016.0,-370.6555531819661
87040.0,-370.6666666666667
88064.0,-488.44444783528644
89088.0,-425.3333333333333
90112.0,-478.0833333333333
91136.0,-455.0
92160.0,-410.6666666666667
93184.0,-470.3333333333333
94208.0,-469.6666666666667
95232.0,-450.44444783528644
96256.0,-463.0
97280.0,-449.5833333333333
98304.0,-431.7777811686198
99328.0,-468.1111145019531
