Step,Reward
2048.0,-189.54250844319662
4096.0,-305.8257598876953
6144.0,-317.8663330078125
8192.0,-314.4325459798177
10240.0,-295.1137949625651
12288.0,-294.5255076090495
14336.0,-276.32961018880206
16384.0,-293.4154866536458
18432.0,-305.8952331542969
20480.0,-316.8915303548177
22528.0,-297.43219502766925
24576.0,-313.29071553548175
26624.0,-235.32327270507812
28672.0,-295.2606201171875
30720.0,-273.1493174235026
32768.0,-286.733647664388
34816.0,-308.1125081380208
36864.0,-253.69843037923178
38912.0,-270.9505666097005
40960.0,-266.82794189453125
43008.0,-286.458979288737
45056.0,-301.7482045491536
47104.0,-259.41672770182294
49152.0,-297.94553629557294
51200.0,-272.5047556559245
53248.0,-282.2552846272786
55296.0,-276.3665771484375
57344.0,-284.7811991373698
59392.0,-287.5099741617839
61440.0,-275.6326904296875
63488.0,-260.51923116048175
65536.0,-252.7082061767578
67584.0,-235.70235188802084
69632.0,-259.07728576660156
71680.0,-272.6812998453776
73728.0,-276.7953287760417
75776.0,-265.8116811116536
77824.0,-278.9255879720052
79872.0,-258.1188100179036
81920.0,-254.46839904785156
83968.0,-238.63774617513022
86016.0,-241.19908650716147
88064.0,-251.939208984375
90112.0,-274.9256846110026
92160.0,-266.7848205566406
94208.0,-240.6919148763021
96256.0,-240.87500508626303
98304.0,-248.8944346110026
