Step,Reward
2048.0,-189.54250844319662
4096.0,-307.7754669189453
6144.0,-287.9704182942708
8192.0,-316.4825897216797
10240.0,-307.9380798339844
12288.0,-315.309819539388
14336.0,-280.2872568766276
16384.0,-286.0164388020833
18432.0,-278.74810791015625
20480.0,-289.60484313964844
22528.0,-301.6129862467448
24576.0,-271.75437927246094
26624.0,-247.71953328450522
28672.0,-271.89357503255206
30720.0,-264.1905161539714
32768.0,-284.1408182779948
34816.0,-295.2954915364583
36864.0,-278.8958791097005
38912.0,-265.09637959798175
40960.0,-266.18625895182294
43008.0,-268.53590393066406
45056.0,-275.84950256347656
47104.0,-275.39324442545575
49152.0,-284.88824462890625
51200.0,-270.597412109375
53248.0,-263.11231486002606
55296.0,-260.6306508382161
57344.0,-258.201410929362
59392.0,-250.7161407470703
61440.0,-255.56159464518228
63488.0,-242.85883585611978
65536.0,-222.98568725585938
67584.0,-189.7957305908203
69632.0,-241.73847452799478
71680.0,-242.60243225097656
73728.0,-254.61312357584634
75776.0,-237.15717061360678
77824.0,-231.71357218424478
79872.0,-252.1279500325521
81920.0,-248.22344970703125
83968.0,-277.3340555826823
86016.0,-234.4500528971354
88064.0,-217.0718027750651
90112.0,-232.84071350097656
92160.0,-229.9542999267578
94208.0,-216.83328755696616
96256.0,-261.16550699869794
98304.0,-212.4467976888021
