Step,Reward
2560.0,-145.0
3072.0,-181.625
3584.0,-211.5
4096.0,-247.0
4608.0,-286.0
5120.0,-292.0
5632.0,-183.0
6144.0,-285.5
6656.0,-305.54166666666663
7168.0,-324.33333333333337
7680.0,-422.6666666666667
8192.0,-394.0
8704.0,-383.1666666666667
9216.0,-382.22222391764325
9728.0,-398.7999979654948
10240.0,-400.0
10752.0,-387.8333333333333
11264.0,-398.8333333333333
12288.0,-401.26666768391925
12800.0,-403.9166666666667
13312.0,-398.9166666666667
13824.0,-392.3333333333333
14336.0,-388.6666666666667
15360.0,-391.1111094156901
15872.0,-400.0
16384.0,-396.3333333333333
16896.0,-413.4166666666667
17408.0,-409.0833333333333
17920.0,-430.1111145019531
18432.0,-402.0
18944.0,-407.6666666666667
19456.0,-399.3333333333333
20480.0,-404.5185190836589
20992.0,-406.0
21504.0,-409.0
22016.0,-425.6666666666667
22528.0,-434.3333333333333
23040.0,-401.5
23552.0,-419.0
24064.0,-414.8333333333333
24576.0,-417.8888905843099
25088.0,-405.6666666666667
25600.0,-424.0
26624.0,-410.3333333333333
27136.0,-406.6666666666667
28160.0,-414.1666666666667
28672.0,-428.8888854980469
29184.0,-424.5
30208.0,-410.0
30720.0,-441.0
31232.0,-419.8333333333333
31744.0,-437.4166666666667
32256.0,-458.8333333333333
33280.0,-433.6666666666667
33792.0,-436.5
34816.0,-452.6666666666667
35328.0,-458.3333333333333
36864.0,-460.0
37888.0,-466.0
38400.0,-485.1666666666667
38912.0,-490.7777811686198
39424.0,-459.8888854980469
39936.0,-496.0
40448.0,-447.0
41984.0,-489.6666666666667
42496.0,-479.3333333333333
43008.0,-424.3333333333333
43520.0,-434.1666666666667
44032.0,-436.6666666666667
45568.0,-428.8333333333333
46592.0,-489.6666666666667
47104.0,-464.1666666666667
47616.0,-463.5833333333333
48128.0,-450.0
48640.0,-439.3333333333333
49152.0,-439.0
49664.0,-435.2222188313802
50688.0,-493.5
51200.0,-421.0
51712.0,-500.0
52736.0,-462.0
53248.0,-500.0
54272.0,-462.8333333333333
54784.0,-423.0
55296.0,-500.0
55808.0,-500.0
56320.0,-478.3333333333333
57344.0,-500.0
57856.0,-500.0
58880.0,-403.6666666666667
59392.0,-500.0
60416.0,-500.0
61440.0,-500.0
62464.0,-446.1666666666667
62976.0,-500.0
63488.0,-500.0
64000.0,-445.55555470784503
64512.0,-500.0
65536.0,-500.0
67072.0,-500.0
67584.0,-500.0
68608.0,-500.0
69632.0,-500.0
70144.0,-407.0
71168.0,-500.0
71680.0,-500.0
72192.0,-459.5
72704.0,-500.0
73216.0,-500.0
73728.0,-500.0
74752.0,-500.0
75264.0,-500.0
76800.0,-500.0
77312.0,-500.0
78336.0,-411.7083333333333
78848.0,-500.0
79360.0,-500.0
79872.0,-500.0
80384.0,-500.0
81408.0,-500.0
81920.0,-500.0
82944.0,-500.0
83456.0,-500.0
84480.0,-500.0
85504.0,-500.0
86528.0,-408.0
87040.0,-500.0
87552.0,-500.0
88064.0,-467.1666666666667
88576.0,-500.0
89088.0,-500.0
89600.0,-500.0
91136.0,-500.0
91648.0,-500.0
92672.0,-500.0
93184.0,-500.0
94208.0,-464.4166666666667
95232.0,-500.0
95744.0,-500.0
96256.0,-500.0
96768.0,-500.0
97280.0,-500.0
97792.0,-500.0
98816.0,-500.0
99328.0,-500.0
