Step,Reward
2048.0,-127.0
4096.0,-209.38461303710938
6144.0,-196.125
8192.0,-408.51515197753906
10240.0,-405.2000020345052
12288.0,-408.75
14336.0,-397.3999989827474
16384.0,-396.5454559326172
18432.0,-398.4545440673828
20480.0,-398.46666463216144
22528.0,-402.46666463216144
24576.0,-399.3333333333333
26624.0,-405.0909067789714
28672.0,-405.8095245361328
30720.0,-406.26666768391925
32768.0,-405.3888905843099
34816.0,-400.94444274902344
36864.0,-330.1515146891276
38912.0,-404.23333231608075
40960.0,-405.0
43008.0,-403.5
45056.0,-410.9166666666667
47104.0,-397.3999989827474
49152.0,-396.44444274902344
51200.0,-406.2999979654948
53248.0,-406.1481475830078
55296.0,-395.46666463216144
57344.0,-406.8333333333333
59392.0,-395.8461558024089
61440.0,-401.3809509277344
63488.0,-407.5185190836589
65536.0,-407.242426554362
67584.0,-416.8666687011719
69632.0,-419.26666259765625
71680.0,-407.4583333333333
73728.0,-404.57142639160156
75776.0,-421.4166666666667
77824.0,-402.06666564941406
79872.0,-409.9166666666667
81920.0,-406.73333231608075
83968.0,-407.6666666666667
86016.0,-405.8518524169922
88064.0,-412.6190490722656
90112.0,-425.55555216471356
92160.0,-414.7142842610677
94208.0,-419.37037150065106
96256.0,-406.1481475830078
98304.0,-414.92592366536456
