Step,Reward
4096.0,-299.83131408691406
8192.0,-304.8265686035156
12288.0,-320.4745635986328
16384.0,-355.9564615885417
20480.0,-368.5985412597656
24576.0,-302.8740539550781
28672.0,-294.3929697672526
32768.0,-282.1268717447917
36864.0,-311.3061930338542
40960.0,-267.70814005533856
45056.0,-287.9502868652344
49152.0,-304.5565490722656
53248.0,-323.0093027750651
57344.0,-295.5788065592448
61440.0,-288.73536173502606
65536.0,-303.7151641845703
69632.0,-288.51781209309894
73728.0,-311.7249704996745
77824.0,-305.3692042032878
81920.0,-305.4840138753255
86016.0,-312.92535400390625
90112.0,-277.38529205322266
94208.0,-274.2206039428711
98304.0,-287.1123352050781
