Step,Reward
4096.0,37.84349123636881
8192.0,43.43801180521647
12288.0,42.931819915771484
16384.0,49.63578414916992
20480.0,50.817633310953774
24576.0,55.03698984781901
28672.0,57.71989186604818
32768.0,63.997694651285805
36864.0,64.83763249715169
40960.0,73.41639455159505
45056.0,82.3380610148112
49152.0,82.51689910888672
53248.0,92.3285624186198
57344.0,93.39893595377605
61440.0,92.39160919189453
65536.0,100.47308858235677
69632.0,114.26491292317708
73728.0,108.61789194742839
77824.0,107.60397084554036
81920.0,112.95264689127605
86016.0,115.25714874267578
90112.0,121.63960774739583
94208.0,109.96069844563802
98304.0,134.52950541178384
