Step,Reward
4096.0,-299.83131408691406
8192.0,-292.2602793375651
12288.0,-295.86273701985675
16384.0,-292.2272440592448
20480.0,-274.4663543701172
24576.0,-264.3909149169922
28672.0,-276.79259236653644
32768.0,-294.9908498128255
36864.0,-271.1502990722656
40960.0,-303.4359079996745
45056.0,-293.2722880045573
49152.0,-303.08275349934894
53248.0,-334.4443105061849
57344.0,-336.9905598958333
61440.0,-323.60890706380206
65536.0,-328.4977722167969
69632.0,-327.2118326822917
73728.0,-342.65492757161456
77824.0,-337.64813232421875
81920.0,-328.4764099121094
86016.0,-330.2139485677083
90112.0,-338.1170349121094
94208.0,-358.685791015625
98304.0,-325.51478576660156
