Step,Reward
4096.0,-299.83131408691406
8192.0,-294.10181681315106
12288.0,-266.56605021158856
16384.0,-273.47938028971356
20480.0,-308.0338134765625
24576.0,-353.861323038737
28672.0,-382.5694173177083
32768.0,-409.1554718017578
36864.0,-377.552978515625
40960.0,-358.91033935546875
45056.0,-359.0033264160156
49152.0,-347.55455525716144
53248.0,-370.1990661621094
57344.0,-307.5991668701172
61440.0,-315.4849446614583
65536.0,-295.98634847005206
69632.0,-299.0361022949219
73728.0,-269.62299092610675
77824.0,-295.2565104166667
81920.0,-284.39063517252606
86016.0,-289.90406799316406
90112.0,-275.2728220621745
94208.0,-268.4984842936198
98304.0,-284.25929260253906
