Step,Reward
4096.0,-195.7857208251953
8192.0,-403.7368418375651
12288.0,-407.05882263183594
16384.0,-402.3809509277344
20480.0,-400.2037048339844
24576.0,-402.01515197753906
28672.0,-394.6447347005208
32768.0,-401.06349182128906
36864.0,-407.2962951660156
40960.0,-398.43333435058594
45056.0,-399.90277608235675
49152.0,-395.8333333333333
53248.0,-402.7999979654948
57344.0,-396.0303039550781
61440.0,-399.63157653808594
65536.0,-399.84210713704425
69632.0,-402.8030293782552
73728.0,-398.877192179362
77824.0,-397.31944274902344
81920.0,-393.4696960449219
86016.0,-398.46031697591144
90112.0,-398.3333333333333
94208.0,-395.77272542317706
98304.0,-397.42592366536456
