Step,Reward
2048.0,-127.0
4096.0,-197.4545440673828
6144.0,-236.5
8192.0,-411.0327402750651
10240.0,-397.23090108235675
12288.0,-409.56134033203125
14336.0,-414.7843729654948
16384.0,-402.0
18432.0,-405.9166666666667
20480.0,-412.0
22528.0,-406.23076883951825
24576.0,-395.75
26624.0,-408.5128224690755
28672.0,-408.5
30720.0,-412.7878774007161
32768.0,-406.2916666666667
34816.0,-404.0
36864.0,-401.25
38912.0,-404.93333435058594
40960.0,-410.1666666666667
43008.0,-404.72727457682294
45056.0,-401.4761912027995
47104.0,-412.1111094156901
49152.0,-402.5
51200.0,-405.59259033203125
53248.0,-404.3333333333333
55296.0,-404.8333333333333
57344.0,-403.2000020345052
59392.0,-398.6388905843099
61440.0,-400.2999979654948
63488.0,-406.1111094156901
65536.0,-403.9583333333333
67584.0,-403.9090932210286
69632.0,-396.55555725097656
71680.0,-412.3333333333333
73728.0,-407.97222391764325
75776.0,-394.5185190836589
77824.0,-405.4166666666667
79872.0,-403.03333536783856
81920.0,-409.9583333333333
83968.0,-411.0
86016.0,-406.96666463216144
88064.0,-402.5
90112.0,-403.43333435058594
92160.0,-408.8576405843099
94208.0,-410.8611094156901
96256.0,-406.6875
98304.0,-404.3333333333333
