Step,Reward
512.0,19.661616325378418
1024.0,36.57894706726074
1536.0,44.63333384195963
2048.0,38.32307688395182
2560.0,42.06213506062826
3072.0,53.03540929158529
3584.0,52.84637959798177
4096.0,51.9523811340332
4608.0,55.251852671305336
5120.0,56.40521430969238
5632.0,81.85714213053386
6144.0,54.62353006998698
6656.0,77.89019521077473
7168.0,64.19642893473308
7680.0,69.29629643758138
8192.0,75.59523709615071
8704.0,92.101011912028
9216.0,66.06186930338542
9728.0,84.31919288635254
10240.0,63.77142779032389
10752.0,89.0827865600586
11264.0,67.70053037007649
11776.0,72.82907168070476
12288.0,57.28508758544922
12800.0,74.32456143697102
13312.0,66.17647043863933
13824.0,80.11195246378581
14336.0,62.57080078125
14848.0,57.22543907165527
15360.0,67.20370483398438
15872.0,72.91666666666667
16384.0,73.88695462544759
16896.0,68.92380905151367
17408.0,79.0
17920.0,65.11111068725586
18432.0,59.3260866800944
18944.0,77.20833333333333
19456.0,73.6747481028239
19968.0,72.25555483500163
20480.0,84.93518575032552
20992.0,74.1481482187907
21504.0,65.437681833903
22016.0,90.71666653951009
22528.0,76.132994333903
23040.0,68.42424392700195
23552.0,84.74007733662923
24064.0,78.15263112386067
24576.0,73.46969668070476
25088.0,92.89225578308105
25600.0,72.51774088541667
26112.0,88.43115933736165
26624.0,76.59999974568684
27136.0,77.5722230275472
27648.0,92.99365043640137
28160.0,80.37407366434734
28672.0,82.56724993387859
29184.0,78.90526962280273
29696.0,78.47024027506511
30208.0,101.66847801208496
30720.0,81.03571446736653
31232.0,63.474072774251304
31744.0,76.65277862548828
32256.0,77.62125460306804
32768.0,76.89243443806966
33280.0,81.86775334676106
33792.0,64.07936477661133
34304.0,99.13043467203777
34816.0,81.79259300231934
35328.0,71.40598233540852
35840.0,80.33333269755046
36352.0,82.39371808369954
36864.0,57.47619120279948
37376.0,68.18333307902019
37888.0,74.2777779897054
38400.0,86.71980730692546
38912.0,76.06190363566081
39424.0,76.36410077412923
39936.0,75.56296412150066
40448.0,60.69714228312174
40960.0,98.80303001403809
41472.0,80.60421625773112
41984.0,73.26851908365886
42496.0,89.21209907531738
43008.0,53.520636240641274
43520.0,80.44871775309245
44032.0,66.41388893127441
44544.0,76.97101465861003
45056.0,76.7325382232666
45568.0,79.36110877990723
46080.0,64.06944529215495
46592.0,72.9382692972819
47104.0,72.03610928853352
47616.0,72.19588216145833
48128.0,69.26587104797363
48640.0,77.56790097554524
49152.0,60.64102554321289
49664.0,64.53968111673991
50176.0,90.10048357645671
50688.0,61.3999989827474
51200.0,69.65555572509766
51712.0,76.7052453358968
52224.0,75.61349105834961
52736.0,108.82986195882161
53248.0,83.96993350982666
53760.0,65.67708333333333
54272.0,63.840187072753906
54784.0,84.14980061848958
55296.0,90.99166679382324
55808.0,79.75555483500163
56320.0,69.78703689575195
56832.0,71.93020057678223
57344.0,66.7581205368042
57856.0,61.163156827290855
58368.0,65.8905979792277
58880.0,72.35271326700847
59392.0,70.72954177856445
59904.0,63.702174504597984
60416.0,76.41507975260417
60928.0,92.15416717529297
61440.0,81.68084971110027
61952.0,78.46335856119792
62464.0,84.20833237965901
62976.0,77.29931926727295
63488.0,81.15476290384929
64000.0,76.47712326049805
64512.0,55.44444433848063
65024.0,86.67555459340413
65536.0,68.99777857462566
66048.0,73.62301667531331
66560.0,84.38562361399333
67072.0,61.640522956848145
67584.0,75.24999904632568
68096.0,75.04603258768718
68608.0,74.86163520812988
69120.0,81.47177918752034
69632.0,76.455335299174
70144.0,64.73113218943278
70656.0,64.84151458740234
71168.0,60.58730284372965
71680.0,80.51153628031413
72192.0,61.48663520812988
72704.0,64.99790445963542
73216.0,61.07160631815592
73728.0,61.49090894063314
74240.0,73.46820831298828
74752.0,53.573899269104004
75264.0,60.568939526875816
75776.0,60.10980478922526
76288.0,66.0
76800.0,74.21719710032146
77312.0,68.53949546813965
77824.0,85.83030287424724
78336.0,63.932389895121254
78848.0,61.13836479187012
79360.0,66.1977497736613
79872.0,89.23484834035237
80384.0,61.35468864440918
80896.0,73.5222225189209
81408.0,72.99711577097575
81920.0,84.73897997538249
82432.0,73.98809655507405
82944.0,75.16339874267578
83456.0,90.93095302581787
83968.0,75.96060593922932
84480.0,75.32121149698894
84992.0,77.2500015894572
85504.0,66.47186183929443
86016.0,86.25094318389893
86528.0,61.127193768819176
87040.0,70.29506142934163
87552.0,78.02725156148274
88064.0,65.80760256449382
88576.0,64.65521017710368
89088.0,77.80246671040852
89600.0,64.29061985015869
90112.0,66.38917700449626
90624.0,65.3071886698405
91136.0,69.19047609965007
91648.0,64.7380952835083
92160.0,71.16576862335205
92672.0,60.46198844909668
93184.0,67.64500300089519
93696.0,78.82017548878987
94208.0,72.16358025868733
94720.0,84.55202770233154
95232.0,69.78373114267985
95744.0,68.33796469370525
96256.0,79.19642861684163
96768.0,69.92786502838135
97280.0,65.0185178120931
97792.0,84.83860333760579
98304.0,73.99550946553548
98816.0,78.20706971486409
99328.0,65.45061715443929
99840.0,69.93713283538818
