Step,Reward
4096.0,-195.7857208251953
8192.0,-404.1041666666667
12288.0,-408.0879618326823
16384.0,-409.0175425211589
20480.0,-404.91855875651044
24576.0,-404.09803771972656
28672.0,-409.9629618326823
32768.0,-402.7719319661458
36864.0,-412.7962951660156
40960.0,-408.3529408772786
45056.0,-415.5625
49152.0,-415.5238087972005
53248.0,-425.90740966796875
57344.0,-427.44444783528644
61440.0,-424.0
65536.0,-427.0
69632.0,-438.0
73728.0,-448.58974202473956
77824.0,-435.53333536783856
81920.0,-458.3888854980469
86016.0,-490.1388854980469
90112.0,-472.3333333333333
94208.0,-483.1212158203125
98304.0,-485.8333333333333
