Step,Reward
3072.0,-163.3333282470703
4096.0,-216.22222900390625
5120.0,-272.75
6144.0,-181.3333282470703
7168.0,-308.08333587646484
8192.0,-412.6666666666667
9216.0,-418.8333333333333
10240.0,-416.1666666666667
11264.0,-411.4166666666667
12288.0,-406.4166666666667
13312.0,-422.0
14336.0,-404.7999979654948
15360.0,-409.6666666666667
16384.0,-395.1666666666667
17408.0,-413.1666666666667
18432.0,-403.3333333333333
19456.0,-414.0833333333333
20480.0,-405.3888905843099
21504.0,-412.3333333333333
22528.0,-414.8888905843099
23552.0,-398.6666666666667
24576.0,-410.3809509277344
25600.0,-417.1111094156901
26624.0,-409.22222391764325
27648.0,-416.55555725097656
28672.0,-437.0
29696.0,-419.6666666666667
30720.0,-431.5
31744.0,-423.0
32768.0,-425.2222188313802
33792.0,-438.44444783528644
34816.0,-420.6666666666667
35840.0,-422.7777811686198
36864.0,-405.0
37888.0,-424.2222188313802
38912.0,-432.8888854980469
39936.0,-417.25
40960.0,-418.93332926432294
41984.0,-424.8333333333333
43008.0,-403.25
44032.0,-440.5
45056.0,-409.0
46080.0,-422.93332926432294
47104.0,-448.6666666666667
48128.0,-424.2222188313802
49152.0,-429.0833333333333
50176.0,-417.1666666666667
51200.0,-468.6666666666667
52224.0,-438.2777811686198
53248.0,-419.6666666666667
54272.0,-435.3333333333333
55296.0,-435.8888854980469
56320.0,-415.46666463216144
57344.0,-407.0
58368.0,-417.26666768391925
59392.0,-424.8333333333333
60416.0,-424.5
61440.0,-410.7999979654948
62464.0,-409.5
63488.0,-420.9166666666667
64512.0,-429.6666666666667
65536.0,-417.44444274902344
66560.0,-416.8333333333333
67584.0,-458.6666666666667
68608.0,-441.5
69632.0,-454.44444783528644
70656.0,-439.26666259765625
71680.0,-454.3333333333333
72704.0,-436.7777811686198
73728.0,-432.1666666666667
74752.0,-472.75
75776.0,-449.3333333333333
76800.0,-469.6666666666667
77824.0,-432.0
78848.0,-486.59999593098956
79872.0,-447.0
80896.0,-474.6666666666667
81920.0,-417.6666666666667
82944.0,-460.8333333333333
83968.0,-459.75
84992.0,-484.1666666666667
86016.0,-481.46666463216144
87040.0,-441.9166666666667
88064.0,-478.0
90112.0,-449.8333333333333
91136.0,-462.4166666666667
92160.0,-463.0
93184.0,-500.0
94208.0,-482.44444783528644
95232.0,-466.6666666666667
96256.0,-439.1666666666667
97280.0,-474.6666666666667
98304.0,-465.93332926432294
99328.0,-433.8333333333333
