Step,Reward
2048.0,-127.0
4096.0,-191.07691955566406
6144.0,-184.5454559326172
8192.0,-387.53333536783856
10240.0,-390.8571421305339
12288.0,-393.1666666666667
14336.0,-394.95238240559894
16384.0,-404.5757598876953
18432.0,-405.73333231608075
20480.0,-426.8888854980469
22528.0,-460.3333333333333
24576.0,-463.73333740234375
26624.0,-470.1666666666667
28672.0,-470.3333333333333
30720.0,-495.3333333333333
32768.0,-500.0
34816.0,-494.90476481119794
36864.0,-500.0
38912.0,-445.0
40960.0,-488.46666463216144
43008.0,-487.6111145019531
45056.0,-450.25
47104.0,-500.0
49152.0,-486.4166666666667
51200.0,-488.05555216471356
53248.0,-500.0
55296.0,-499.3333333333333
57344.0,-498.6666666666667
59392.0,-490.6666666666667
61440.0,-478.25
63488.0,-472.9166666666667
65536.0,-494.2000020345052
67584.0,-500.0
69632.0,-500.0
71680.0,-493.73333740234375
73728.0,-495.7999979654948
75776.0,-477.1666666666667
77824.0,-500.0
79872.0,-500.0
81920.0,-500.0
83968.0,-487.2222188313802
86016.0,-500.0
88064.0,-500.0
90112.0,-500.0
92160.0,-500.0
94208.0,-500.0
96256.0,-500.0
98304.0,-500.0
