Step,Reward
4096.0,37.84349123636881
8192.0,40.56022389729818
12288.0,41.29187456766764
16384.0,42.77710851033529
20480.0,45.824877421061196
24576.0,45.73966852823893
28672.0,46.357892990112305
32768.0,47.842901865641274
36864.0,49.5479990641276
40960.0,51.20159912109375
45056.0,53.26602681477865
49152.0,52.5452028910319
53248.0,55.73240280151367
57344.0,55.136295318603516
61440.0,57.5613161722819
65536.0,58.43495559692383
69632.0,55.6556142171224
73728.0,65.61383310953777
77824.0,60.44366455078125
81920.0,62.2502187093099
86016.0,66.21975835164388
90112.0,69.63240305582683
94208.0,73.46384048461914
98304.0,71.82273483276367
