Step,Reward
2048.0,-127.0
4096.0,-201.36363220214844
6144.0,-231.77777099609375
8192.0,-406.7476857503255
10240.0,-401.5052083333333
12288.0,-407.17519124348956
14336.0,-404.390625
16384.0,-410.52777608235675
18432.0,-395.47222391764325
20480.0,-403.7142842610677
22528.0,-400.757573445638
24576.0,-405.8095245361328
26624.0,-403.7878774007161
28672.0,-400.51515197753906
30720.0,-415.2857157389323
32768.0,-406.0909067789714
34816.0,-401.4814809163411
36864.0,-407.7916666666667
38912.0,-413.7999979654948
40960.0,-402.44444274902344
43008.0,-405.77777608235675
45056.0,-416.5
47104.0,-409.06666564941406
49152.0,-404.1481475830078
51200.0,-408.6153869628906
53248.0,-400.0952402750651
55296.0,-402.6000010172526
57344.0,-396.53333536783856
59392.0,-407.55555725097656
61440.0,-405.6666666666667
63488.0,-407.625
65536.0,-405.43333435058594
67584.0,-413.9583333333333
69632.0,-403.62962849934894
71680.0,-402.3333333333333
73728.0,-420.2962951660156
75776.0,-406.5454559326172
77824.0,-399.875
79872.0,-409.2121225992839
81920.0,-409.6111094156901
83968.0,-408.8888905843099
86016.0,-400.0416666666667
88064.0,-414.22222391764325
90112.0,-413.8888905843099
92160.0,-409.8148142496745
94208.0,-412.57142639160156
96256.0,-401.51515197753906
98304.0,-404.5238087972005
