Step,Reward
2048.0,-246.60137557983398
3072.0,-247.1619618733724
4096.0,-374.5923207600911
5120.0,-269.5978291829427
6144.0,-305.0971323649089
7168.0,-331.3840026855469
8192.0,-258.85321553548175
9216.0,-302.2514190673828
10240.0,-255.80903116861978
11264.0,-314.66563924153644
12288.0,-280.4101257324219
13312.0,-275.4315897623698
14336.0,-247.6635538736979
15360.0,-299.7528839111328
16384.0,-311.2907969156901
17408.0,-279.0085856119792
18432.0,-311.33656819661456
19456.0,-315.87010701497394
20480.0,-305.12961832682294
21504.0,-321.6446228027344
22528.0,-313.4560902913411
23552.0,-273.92237345377606
24576.0,-258.87298075358075
25600.0,-278.9230600992839
26624.0,-290.0538330078125
27648.0,-253.50447591145834
28672.0,-293.07542928059894
29696.0,-258.1405893961589
30720.0,-258.66998799641925
31744.0,-276.0188751220703
32768.0,-272.35596720377606
33792.0,-265.13629659016925
34816.0,-280.9169667561849
35840.0,-306.0817159016927
36864.0,-293.89613342285156
37888.0,-259.99627685546875
38912.0,-269.72447204589844
39936.0,-252.32808430989584
40960.0,-234.44083658854166
41984.0,-256.36609903971356
43008.0,-264.2205301920573
44032.0,-246.9649200439453
45056.0,-282.9730224609375
46080.0,-235.6509755452474
47104.0,-269.8905893961589
48128.0,-284.3485412597656
49152.0,-259.3821055094401
50176.0,-252.20622762044272
51200.0,-253.51791381835938
52224.0,-253.59576924641928
53248.0,-253.00131225585938
54272.0,-260.0273742675781
55296.0,-222.61380513509116
56320.0,-292.1359151204427
57344.0,-284.535883585612
58368.0,-244.84025065104166
59392.0,-238.43231709798178
60416.0,-279.6704406738281
61440.0,-240.14264424641928
62464.0,-197.2390162150065
63488.0,-260.29644266764325
64512.0,-260.503178914388
65536.0,-234.3369394938151
66560.0,-288.4191487630208
67584.0,-209.95818074544272
68608.0,-259.04124959309894
69632.0,-223.04020182291666
70656.0,-248.77789815266928
71680.0,-299.0828552246094
72704.0,-204.28783671061197
73728.0,-239.7249501546224
74752.0,-259.6009572347005
75776.0,-278.55127970377606
76800.0,-294.7073669433594
77824.0,-293.0641377766927
78848.0,-254.2581329345703
79872.0,-242.26705423990884
80896.0,-220.63581339518228
81920.0,-237.2691446940104
82944.0,-235.36238606770834
83968.0,-236.8909708658854
84992.0,-249.6539103190104
86016.0,-220.67388407389322
87040.0,-210.49769083658853
88064.0,-257.5759989420573
89088.0,-229.5915069580078
90112.0,-254.20599365234375
91136.0,-231.47645568847656
92160.0,-209.04244995117188
93184.0,-241.68984985351562
94208.0,-273.4595591227214
95232.0,-239.0280507405599
96256.0,-270.3497772216797
97280.0,-231.43040974934897
98304.0,-209.98749287923178
99328.0,-227.44839986165366
