Step,Reward
4096.0,-195.7857208251953
8192.0,-398.3500010172526
12288.0,-392.6956532796224
16384.0,-392.8484853108724
20480.0,-390.1884053548177
24576.0,-394.4166666666667
28672.0,-425.74359130859375
32768.0,-425.1403503417969
36864.0,-427.0416666666667
40960.0,-448.8571472167969
45056.0,-451.80555216471356
49152.0,-461.8181864420573
53248.0,-462.93939208984375
57344.0,-452.2121175130208
61440.0,-451.6666666666667
65536.0,-449.1818135579427
69632.0,-465.23333740234375
73728.0,-500.0
77824.0,-478.26666259765625
81920.0,-488.6666666666667
86016.0,-476.0370381673177
90112.0,-470.9583333333333
94208.0,-467.9722188313802
98304.0,-480.0833333333333
