Step,Reward
2048.0,-107.96871948242188
2560.0,-196.8049112955729
3072.0,-311.2194519042969
3584.0,-377.3808135986328
4096.0,-327.9403533935547
4608.0,-260.94605509440106
5120.0,-326.718744913737
5632.0,-277.29254150390625
6144.0,-339.3758595784505
6656.0,-310.17665608723956
7168.0,-410.22369893391925
7680.0,-349.81276448567706
8192.0,-360.187260945638
8704.0,-322.7871907552083
9216.0,-326.3111852010091
9728.0,-349.113276163737
10240.0,-319.0569127400716
10752.0,-318.7849858601888
11264.0,-322.0682067871094
11776.0,-354.51653544108075
12288.0,-372.5636037190755
12800.0,-380.5502014160156
13312.0,-334.8928934733073
13824.0,-333.7918650309245
14336.0,-336.4094746907552
14848.0,-320.9145202636719
15360.0,-328.747563680013
15872.0,-377.6115214029948
16384.0,-339.2847442626953
16896.0,-321.9330342610677
17408.0,-304.6046447753906
17920.0,-282.4220377604167
18432.0,-252.77019246419272
18944.0,-326.17864481608075
19456.0,-317.5116221110026
19968.0,-375.6769510904948
20480.0,-315.3172658284505
20992.0,-336.2053527832031
21504.0,-313.4467264811198
22016.0,-302.94736735026044
22528.0,-335.91387939453125
23040.0,-325.0752665201823
23552.0,-307.9170684814453
24064.0,-275.0068181355794
24576.0,-292.50938415527344
25088.0,-383.5969645182292
25600.0,-358.3850809733073
26112.0,-336.0735727945964
26624.0,-299.9717661539714
27136.0,-308.00437418619794
27648.0,-327.0967712402344
28160.0,-378.1897684733073
28672.0,-304.2043151855469
29184.0,-361.29283650716144
29696.0,-255.72779846191406
30208.0,-338.51129150390625
30720.0,-222.24612426757812
31232.0,-306.5502573649089
31744.0,-279.2205556233724
32256.0,-256.61427307128906
32768.0,-335.1330973307292
33280.0,-333.2408040364583
33792.0,-343.9041748046875
34304.0,-305.555170694987
34816.0,-289.03294372558594
35328.0,-269.94690958658856
35840.0,-261.2559305826823
36352.0,-232.39430236816406
36864.0,-303.3530985514323
37376.0,-290.02671305338544
37888.0,-268.16067759195965
38400.0,-234.9179229736328
38912.0,-250.59353637695312
39424.0,-257.40110270182294
39936.0,-235.18399047851562
40448.0,-259.64905802408856
40960.0,-269.4818623860677
41472.0,-220.16698710123697
41984.0,-224.82280476888022
42496.0,-255.4415740966797
43008.0,-299.312505086263
43520.0,-229.1304931640625
44032.0,-252.4926300048828
44544.0,-400.2668965657552
45056.0,-272.07611083984375
45568.0,-241.85772705078125
46080.0,-228.7564493815104
46592.0,-249.14494832356772
47104.0,-308.07697041829425
47616.0,-253.54888407389322
48128.0,-284.40919494628906
48640.0,-270.97447458902997
49152.0,-294.2723693847656
49664.0,-245.73688761393228
50176.0,-277.48155721028644
50688.0,-275.7366943359375
51200.0,-228.5047149658203
51712.0,-243.03846232096353
52224.0,-282.06125895182294
52736.0,-203.33079274495444
53248.0,-268.44740295410156
53760.0,-243.6357421875
54272.0,-250.0641886393229
54784.0,-294.5875244140625
55296.0,-214.28982543945312
55808.0,-300.3356297810872
56320.0,-262.7355194091797
56832.0,-317.02332560221356
57344.0,-268.06322224934894
57856.0,-217.42480977376303
58368.0,-248.23145039876303
58880.0,-283.1411539713542
59392.0,-287.8340555826823
59904.0,-250.68975067138672
60416.0,-241.1211700439453
60928.0,-269.8246815999349
61440.0,-204.6645075480143
61952.0,-296.55047607421875
62464.0,-206.1313018798828
62976.0,-254.19909159342447
63488.0,-249.9443359375
64000.0,-318.3226369222005
64512.0,-310.6695098876953
65024.0,-179.7070541381836
65536.0,-274.59543863932294
66048.0,-240.40511322021484
66560.0,-320.39162190755206
67072.0,-295.97539774576825
67584.0,-266.29730224609375
68096.0,-258.8086242675781
68608.0,-231.7467244466146
69120.0,-294.30124918619794
69632.0,-189.87815856933594
70144.0,-253.32817586263022
70656.0,-259.24503835042316
71168.0,-195.2239990234375
71680.0,-186.24818166097006
72192.0,-310.1933848063151
72704.0,-265.92286682128906
73216.0,-269.2371088663737
73728.0,-310.9560190836589
74240.0,-198.4536895751953
74752.0,-243.29517364501953
75264.0,-253.7067845662435
75776.0,-277.30718994140625
76288.0,-284.2828318277995
76800.0,-223.26629130045572
77312.0,-214.3982391357422
77824.0,-302.10791269938153
78336.0,-275.80137125651044
78848.0,-225.6711222330729
79360.0,-273.67906697591144
79872.0,-232.29525756835938
80384.0,-298.26030985514325
80896.0,-185.17382303873697
81408.0,-230.69374084472656
81920.0,-235.6182403564453
82432.0,-287.3253796895345
82944.0,-204.0751953125
83456.0,-240.06532033284506
83968.0,-281.88836669921875
84480.0,-215.23841094970703
84992.0,-260.06749471028644
85504.0,-286.7530110677083
86016.0,-249.1091079711914
86528.0,-194.39356104532877
87040.0,-211.97315216064453
87552.0,-248.30091349283853
88064.0,-284.86496988932294
88576.0,-243.3306147257487
89088.0,-236.66778055826822
89600.0,-213.52865600585938
90112.0,-227.22299448649088
90624.0,-201.07423146565756
91136.0,-219.61922709147134
91648.0,-182.4380315144857
92160.0,-250.83745829264322
92672.0,-241.71735127766928
93184.0,-295.86971791585285
93696.0,-293.9360860188802
94208.0,-301.35899861653644
94720.0,-326.3079121907552
95232.0,-301.87733459472656
95744.0,-237.0684611002604
96256.0,-279.15944417317706
96768.0,-199.90118408203125
97280.0,-331.65862528483075
97792.0,-218.58145650227866
98304.0,-305.76100667317706
98816.0,-262.6991882324219
99328.0,-267.05446370442706
99840.0,-237.1617431640625
