Step,Reward
4096.0,-299.83131408691406
8192.0,-275.93616739908856
12288.0,-279.2683868408203
16384.0,-282.57831319173175
20480.0,-254.42575073242188
24576.0,-266.8950907389323
28672.0,-258.576171875
32768.0,-237.15814208984375
36864.0,-219.37104288736978
40960.0,-221.54715983072916
45056.0,-240.11474100748697
49152.0,-230.17778523763022
53248.0,-203.57552591959634
57344.0,-224.02386474609375
61440.0,-215.4041544596354
65536.0,-229.16425577799478
69632.0,-218.3365224202474
73728.0,-228.66869099934897
77824.0,-214.15799967447916
81920.0,-206.88336690266928
86016.0,-211.03259785970053
90112.0,-221.57940673828125
94208.0,-204.2864532470703
98304.0,-198.63469441731772
