Step,Reward
2048.0,-246.44018173217773
2560.0,-158.4521255493164
3072.0,-298.21839396158856
3584.0,-384.3467763264974
4096.0,-365.22051493326825
4608.0,-241.91998036702475
5120.0,-238.62311808268228
5632.0,-281.6950327555339
6144.0,-289.69883728027344
6656.0,-335.39515177408856
7168.0,-354.9086049397786
7680.0,-323.6555938720703
8192.0,-309.8601786295573
8704.0,-287.1630401611328
9216.0,-289.45069376627606
9728.0,-283.4322001139323
10240.0,-322.60182189941406
10752.0,-289.57481384277344
11264.0,-273.0427780151367
11776.0,-298.00322977701825
12288.0,-290.20880126953125
12800.0,-320.92347208658856
13312.0,-327.63073476155597
13824.0,-255.9928067525228
14336.0,-401.8473612467448
14848.0,-364.71872965494794
15360.0,-368.7464090983073
15872.0,-353.9859212239583
16384.0,-348.5765075683594
16896.0,-323.5253194173177
17408.0,-349.5203043619792
17920.0,-375.88890584309894
18432.0,-327.9842274983724
18944.0,-339.9642384847005
19456.0,-307.3757019042969
19968.0,-310.42816670735675
20480.0,-355.5091247558594
20992.0,-325.7428029378255
21504.0,-333.9429346720378
22016.0,-367.068603515625
22528.0,-378.3008066813151
23040.0,-295.2442804972331
23552.0,-305.1202112833659
24064.0,-363.2276153564453
24576.0,-360.5068003336589
25088.0,-316.6295878092448
25600.0,-394.59348551432294
26112.0,-395.09557088216144
26624.0,-338.18988037109375
27136.0,-393.22633870442706
27648.0,-390.7793477376302
28160.0,-306.30091349283856
28672.0,-420.9638264973958
29184.0,-356.95969645182294
29696.0,-379.8885803222656
30208.0,-333.1450703938802
30720.0,-279.072026570638
31232.0,-308.5549672444661
31744.0,-302.9627380371094
32256.0,-246.25998560587564
32768.0,-313.04185994466144
33280.0,-370.751958211263
33792.0,-361.4473164876302
34304.0,-379.0151824951172
34816.0,-361.6885630289714
35328.0,-326.7932586669922
35840.0,-368.89539591471356
36352.0,-323.6652119954427
36864.0,-348.7408498128255
37376.0,-344.3838399251302
37888.0,-334.6866811116536
38400.0,-366.8633219401042
38912.0,-338.4100748697917
39424.0,-285.81407674153644
39936.0,-330.48008219401044
40448.0,-377.2007649739583
40960.0,-355.8510030110677
41472.0,-294.89952596028644
41984.0,-324.4122670491536
42496.0,-420.423344930013
43008.0,-388.28602600097656
43520.0,-353.69903564453125
44032.0,-423.4417419433594
44544.0,-307.52878824869794
45056.0,-341.30333455403644
45568.0,-413.56786092122394
46080.0,-345.24425252278644
46592.0,-373.8641815185547
47104.0,-370.5033365885417
47616.0,-309.99004618326825
48128.0,-373.8725229899089
48640.0,-431.4161783854167
49152.0,-491.54564412434894
49664.0,-354.5197397867839
50176.0,-369.1802012125651
50688.0,-335.50279235839844
51200.0,-360.41400655110675
51712.0,-343.35216267903644
52224.0,-356.47394307454425
52736.0,-368.86101786295575
53248.0,-412.52113342285156
53760.0,-348.85986328125
54272.0,-361.66737874348956
54784.0,-388.94496154785156
55296.0,-363.25494893391925
55808.0,-423.90318806966144
56320.0,-408.2560526529948
56832.0,-290.67710876464844
57344.0,-305.90526326497394
57856.0,-305.1239725748698
58368.0,-370.80983479817706
58880.0,-303.89015197753906
59392.0,-373.4870198567708
59904.0,-296.0714569091797
60416.0,-356.3321024576823
60928.0,-464.60345458984375
61440.0,-364.6396789550781
61952.0,-363.09755452473956
62464.0,-400.30711873372394
62976.0,-355.2058563232422
63488.0,-368.377680460612
64000.0,-391.1364237467448
64512.0,-377.30153401692706
65024.0,-395.9269205729167
65536.0,-384.255126953125
66048.0,-363.6608378092448
66560.0,-347.14967854817706
67072.0,-333.7676137288411
67584.0,-227.34038289388022
68096.0,-401.2201894124349
68608.0,-327.2291259765625
69120.0,-338.7907371520996
69632.0,-375.6214090983073
70144.0,-443.9941864013672
70656.0,-340.3694254557292
71168.0,-377.82176717122394
71680.0,-400.8668467203776
72192.0,-379.31532796223956
72704.0,-334.7803497314453
73216.0,-360.16790262858075
73728.0,-333.591552734375
74240.0,-393.19568888346356
74752.0,-435.84521484375
75264.0,-463.4381612141927
75776.0,-464.1326090494792
76288.0,-401.7894795735677
76800.0,-448.73145548502606
77312.0,-413.1123962402344
77824.0,-396.5702616373698
78336.0,-396.66534932454425
78848.0,-335.97716267903644
79360.0,-379.2275899251302
79872.0,-373.99741617838544
80384.0,-375.65480550130206
80896.0,-489.2396647135417
81408.0,-295.36658732096356
81920.0,-381.5489196777344
82432.0,-363.73935953776044
82944.0,-316.3178405761719
83456.0,-431.8948262532552
83968.0,-449.83929443359375
84480.0,-411.8649190266927
84992.0,-395.8472595214844
85504.0,-462.8300476074219
86016.0,-459.05272420247394
86528.0,-431.73829142252606
87040.0,-530.922841389974
87552.0,-510.0017903645833
88064.0,-477.32921346028644
88576.0,-409.33815002441406
89088.0,-377.98537190755206
89600.0,-488.39501953125
90112.0,-412.75779215494794
90624.0,-386.1370035807292
91136.0,-318.14081319173175
91648.0,-420.52036539713544
92160.0,-366.176518758138
92672.0,-443.35193888346356
93184.0,-367.90918986002606
93696.0,-333.88221740722656
94208.0,-389.19415791829425
94720.0,-413.30389404296875
95232.0,-444.02610270182294
95744.0,-486.19704182942706
96256.0,-323.49884541829425
96768.0,-429.8891906738281
97280.0,-386.4257405598958
97792.0,-339.4652913411458
98304.0,-474.6559143066406
98816.0,-480.423095703125
99328.0,-400.9684143066406
99840.0,-408.0856119791667
