Step,Reward
2048.0,-189.54250844319662
4096.0,-300.3949483235677
6144.0,-297.9417724609375
8192.0,-308.45411682128906
10240.0,-292.0724283854167
12288.0,-264.3415985107422
14336.0,-260.87218221028644
16384.0,-224.2639923095703
18432.0,-277.0169728597005
20480.0,-233.17621866861978
22528.0,-200.89183553059897
24576.0,-225.08041381835938
26624.0,-256.7664082845052
28672.0,-220.50992838541666
30720.0,-218.3323516845703
32768.0,-239.1118621826172
34816.0,-238.5556182861328
36864.0,-215.94635518391928
38912.0,-205.77576700846353
40960.0,-218.94514973958334
43008.0,-214.59029642740884
45056.0,-235.53946940104166
47104.0,-234.29922485351562
49152.0,-253.94298299153647
51200.0,-199.70807902018228
53248.0,-211.43976338704428
55296.0,-251.24475606282553
57344.0,-215.38482666015625
59392.0,-248.1427205403646
61440.0,-219.30972290039062
63488.0,-232.71097819010416
65536.0,-230.18474833170572
67584.0,-203.46831766764322
69632.0,-244.82176208496094
71680.0,-239.71246846516928
73728.0,-219.935791015625
75776.0,-252.68373107910156
77824.0,-238.2573038736979
79872.0,-257.69895426432294
81920.0,-231.3902587890625
83968.0,-226.81236267089844
86016.0,-221.37578328450522
88064.0,-243.56006368001303
90112.0,-283.381841023763
92160.0,-249.26905314127603
94208.0,-242.1316884358724
96256.0,-258.9049580891927
98304.0,-215.73167928059897
