Step,Reward
4096.0,-195.7857208251953
8192.0,-406.0625
12288.0,-405.1124979654948
16384.0,-400.4837951660156
20480.0,-397.375
24576.0,-398.3333333333333
28672.0,-403.5370381673177
32768.0,-395.81333414713544
36864.0,-399.4814809163411
40960.0,-392.05127970377606
45056.0,-390.20289611816406
49152.0,-388.93650817871094
53248.0,-392.025639851888
57344.0,-389.40277608235675
61440.0,-384.6190490722656
65536.0,-385.5733337402344
69632.0,-388.81333414713544
73728.0,-389.3333333333333
77824.0,-386.92857360839844
81920.0,-391.4736836751302
86016.0,-395.25
90112.0,-399.42857360839844
94208.0,-396.8500010172526
98304.0,-412.90740966796875
