Step,Reward
2048.0,34.79451052347819
4096.0,41.29757436116537
6144.0,46.53677495320638
8192.0,47.044087727864586
10240.0,49.18306223551432
12288.0,51.405584971110024
14336.0,46.35389836629232
16384.0,49.0625425974528
18432.0,50.64282989501953
20480.0,56.204371770222984
22528.0,55.89369201660156
24576.0,63.67576471964518
26624.0,65.06375249226888
28672.0,64.81356430053711
30720.0,75.54300053914388
32768.0,73.01548385620117
34816.0,73.59546025594075
36864.0,81.93616231282552
38912.0,79.21844736735027
40960.0,84.56595611572266
43008.0,87.36876169840495
45056.0,93.70060475667317
47104.0,91.67096710205078
49152.0,98.44709014892578
51200.0,104.7886225382487
53248.0,105.36274719238281
55296.0,106.25421142578125
57344.0,112.78686014811198
59392.0,108.78675079345703
61440.0,118.60714213053386
63488.0,118.10397084554036
65536.0,120.44070943196614
67584.0,110.29346211751302
69632.0,114.840087890625
71680.0,126.24566904703777
73728.0,126.65846506754558
75776.0,109.31419372558594
77824.0,111.38748931884766
79872.0,121.11779530843098
81920.0,122.9059829711914
83968.0,142.27222188313803
86016.0,139.58269246419272
88064.0,136.9680658976237
90112.0,128.53472137451172
92160.0,151.80032857259116
94208.0,132.98461151123047
96256.0,129.87301635742188
98304.0,133.43006896972656
