Step,Reward
3072.0,-165.8000030517578
4096.0,-217.44444274902344
5120.0,-247.0
6144.0,-198.39999389648438
7168.0,-312.83333587646484
8192.0,-400.77777608235675
9216.0,-399.72222391764325
10240.0,-402.7999979654948
11264.0,-408.22222391764325
12288.0,-408.3333333333333
13312.0,-398.94444274902344
14336.0,-406.0
15360.0,-416.9166666666667
16384.0,-396.625
17408.0,-394.8571421305339
18432.0,-388.0
19456.0,-392.7142842610677
20480.0,-407.125
21504.0,-388.55555725097656
22528.0,-389.23809305826825
23552.0,-396.26666768391925
24576.0,-389.625
25600.0,-393.5833333333333
26624.0,-393.8888905843099
27648.0,-392.3333333333333
28672.0,-399.0
29696.0,-381.3333333333333
30720.0,-387.2000020345052
31744.0,-383.53333536783856
32768.0,-387.8333333333333
33792.0,-389.6111094156901
34816.0,-390.5
35840.0,-389.8666687011719
36864.0,-386.1666666666667
37888.0,-390.06666564941406
38912.0,-387.3333333333333
39936.0,-399.0
40960.0,-387.7083333333333
41984.0,-390.23809305826825
43008.0,-394.77777608235675
44032.0,-387.3999989827474
45056.0,-404.0952402750651
46080.0,-392.53333536783856
47104.0,-387.6666666666667
48128.0,-393.0
49152.0,-390.6190490722656
50176.0,-385.93333435058594
51200.0,-386.76190694173175
52224.0,-400.1111094156901
53248.0,-393.8888905843099
54272.0,-393.27777608235675
55296.0,-404.8333333333333
56320.0,-403.1111094156901
57344.0,-407.3333333333333
58368.0,-395.06666564941406
59392.0,-407.4583333333333
60416.0,-394.8888905843099
61440.0,-389.3999989827474
62464.0,-404.77777608235675
63488.0,-397.0952402750651
64512.0,-395.6111094156901
65536.0,-387.3333333333333
66560.0,-394.95238240559894
67584.0,-412.26666768391925
68608.0,-409.4166666666667
69632.0,-390.93333435058594
70656.0,-408.44444274902344
71680.0,-401.25
72704.0,-405.53333536783856
73728.0,-395.6111094156901
74752.0,-400.8888905843099
75776.0,-396.6666666666667
76800.0,-392.8333333333333
77824.0,-415.05555725097656
78848.0,-434.1333312988281
79872.0,-423.2222188313802
80896.0,-400.3333333333333
81920.0,-422.6666666666667
82944.0,-410.3888905843099
83968.0,-406.0
84992.0,-431.0
86016.0,-431.40000406901044
87040.0,-411.8333333333333
88064.0,-432.73333740234375
89088.0,-396.3333333333333
90112.0,-407.1666666666667
91136.0,-390.44444274902344
92160.0,-412.77777608235675
93184.0,-421.93332926432294
94208.0,-420.46666463216144
95232.0,-493.0
96256.0,-408.5238087972005
97280.0,-403.1111094156901
98304.0,-426.1111145019531
99328.0,-438.5
