Step,Reward
4096.0,-299.83131408691406
8192.0,-290.45391337076825
12288.0,-278.3656056722005
16384.0,-275.8474578857422
20480.0,-290.52161661783856
24576.0,-277.8260955810547
28672.0,-284.0312143961589
32768.0,-262.89719645182294
36864.0,-269.81671142578125
40960.0,-268.8311767578125
45056.0,-278.0422058105469
49152.0,-297.81285603841144
53248.0,-294.30743916829425
57344.0,-293.2467447916667
61440.0,-295.70277913411456
65536.0,-286.76678466796875
69632.0,-269.9782206217448
73728.0,-262.02910868326825
77824.0,-256.46295166015625
81920.0,-272.0115152994792
86016.0,-222.3634821573893
90112.0,-211.21844482421875
94208.0,-246.56192016601562
98304.0,-244.23148600260416
