Step,Reward
4096.0,-299.83131408691406
8192.0,-285.4375762939453
12288.0,-296.50965881347656
16384.0,-300.8539784749349
20480.0,-317.4369862874349
24576.0,-301.0534922281901
28672.0,-285.8392384847005
32768.0,-298.01513671875
36864.0,-292.81964111328125
40960.0,-281.5501251220703
45056.0,-256.8512471516927
49152.0,-278.6651560465495
53248.0,-271.61937459309894
57344.0,-279.6460673014323
61440.0,-245.9068400065104
65536.0,-237.53699747721353
69632.0,-250.0328165690104
73728.0,-237.5779012044271
77824.0,-259.32545471191406
81920.0,-255.36721801757812
86016.0,-230.7245839436849
90112.0,-242.25389607747397
94208.0,-256.10194905598956
98304.0,-225.9934336344401
