Step,Reward
2048.0,-189.54250844319662
4096.0,-306.78612263997394
6144.0,-293.72088114420575
8192.0,-311.9253692626953
10240.0,-327.37579345703125
12288.0,-285.37267049153644
14336.0,-308.3706919352214
16384.0,-294.6640879313151
18432.0,-321.7702229817708
20480.0,-276.85325622558594
22528.0,-306.12847391764325
24576.0,-313.67237854003906
26624.0,-289.61021931966144
28672.0,-317.55602010091144
30720.0,-340.772466023763
32768.0,-327.230951944987
34816.0,-316.49413045247394
36864.0,-310.4194030761719
38912.0,-316.8037516276042
40960.0,-331.5068054199219
43008.0,-331.6908009847005
45056.0,-337.3648630777995
47104.0,-314.7598622639974
49152.0,-297.64207458496094
51200.0,-297.8192392985026
53248.0,-317.7313639322917
55296.0,-321.47169494628906
57344.0,-318.4967549641927
59392.0,-290.81614685058594
61440.0,-338.8830871582031
63488.0,-308.6787821451823
65536.0,-344.229985555013
67584.0,-311.02477010091144
69632.0,-319.8431701660156
71680.0,-272.1405944824219
73728.0,-311.2095896402995
75776.0,-308.3330942789714
77824.0,-315.29737345377606
79872.0,-311.1575419108073
81920.0,-319.2609507242839
83968.0,-320.146235148112
86016.0,-361.5480194091797
88064.0,-333.691162109375
90112.0,-334.4149525960286
92160.0,-337.57068888346356
94208.0,-323.5368296305339
96256.0,-313.5584411621094
98304.0,-362.14598083496094
