Step,Reward
2048.0,-260.68371200561523
3072.0,-237.30863444010416
4096.0,-383.53948974609375
5120.0,-286.5044860839844
6144.0,-289.80243428548175
7168.0,-314.33546956380206
8192.0,-305.5269470214844
9216.0,-295.6663767496745
10240.0,-309.0717366536458
11264.0,-308.6317138671875
12288.0,-320.05686950683594
13312.0,-280.37901814778644
14336.0,-282.18309020996094
15360.0,-285.9085235595703
16384.0,-262.8087209065755
17408.0,-302.68475341796875
18432.0,-337.4685923258464
19456.0,-289.9835255940755
20480.0,-290.6350504557292
21504.0,-379.28741455078125
22528.0,-320.6502990722656
23552.0,-306.3978525797526
24576.0,-326.97706095377606
25600.0,-302.5137532552083
26624.0,-330.181889851888
27648.0,-283.03857421875
28672.0,-283.37188212076825
29696.0,-305.40489705403644
30720.0,-300.18487040201825
31744.0,-295.48377990722656
32768.0,-291.50267537434894
33792.0,-317.73924255371094
34816.0,-296.2666371663411
35840.0,-322.8684794108073
36864.0,-366.2633921305339
37888.0,-336.4221547444661
38912.0,-304.64910888671875
39936.0,-325.6304626464844
40960.0,-338.9104919433594
41984.0,-308.2543640136719
43008.0,-300.1815948486328
44032.0,-323.206059773763
45056.0,-336.03476969401044
46080.0,-327.49744669596356
47104.0,-348.58607482910156
48128.0,-350.38878377278644
49152.0,-353.3200937906901
50176.0,-326.0136464436849
51200.0,-292.9774627685547
52224.0,-331.1817626953125
53248.0,-371.14100138346356
54272.0,-341.683588663737
55296.0,-379.5204772949219
56320.0,-334.883061726888
57344.0,-327.504145304362
58368.0,-337.2232920328776
59392.0,-348.2789713541667
60416.0,-364.55103556315106
61440.0,-361.0011800130208
62464.0,-305.5152104695638
63488.0,-306.3000793457031
64512.0,-337.23264567057294
65536.0,-378.43024190266925
66560.0,-345.71746317545575
67584.0,-353.8042805989583
68608.0,-290.64719645182294
69632.0,-373.8105977376302
70656.0,-337.7706654866536
71680.0,-340.3140106201172
72704.0,-356.83148193359375
73728.0,-346.81915791829425
74752.0,-417.83119710286456
75776.0,-340.23949178059894
76800.0,-356.0632578531901
77824.0,-359.7030334472656
78848.0,-346.7217661539714
79872.0,-387.9324442545573
80896.0,-328.5670878092448
81920.0,-337.58445231119794
82944.0,-397.40967814127606
83968.0,-369.7940368652344
84992.0,-358.8988952636719
86016.0,-383.23219807942706
87040.0,-310.91758728027344
88064.0,-255.4415283203125
89088.0,-366.7635548909505
90112.0,-294.74384053548175
91136.0,-334.93113199869794
92160.0,-386.37225850423175
93184.0,-294.7900695800781
94208.0,-331.8709309895833
95232.0,-329.56786092122394
96256.0,-296.9876200358073
97280.0,-330.0824686686198
98304.0,-328.6342061360677
99328.0,-363.2025197347005
