Step,Reward
4096.0,-195.7857208251953
8192.0,-410.93055725097656
12288.0,-407.4500020345052
16384.0,-408.0833333333333
20480.0,-414.5138905843099
24576.0,-413.6904754638672
28672.0,-412.0392150878906
32768.0,-413.73333231608075
36864.0,-403.05263264973956
40960.0,-407.9375
45056.0,-409.4385986328125
49152.0,-409.09803771972656
53248.0,-409.87037150065106
57344.0,-411.125
61440.0,-417.41176350911456
65536.0,-417.57777913411456
69632.0,-417.5
73728.0,-412.23529561360675
77824.0,-411.37037150065106
81920.0,-419.2222188313802
86016.0,-409.3333333333333
90112.0,-413.75438435872394
94208.0,-417.39215596516925
98304.0,-412.8095245361328
