Step,Reward
4096.0,-299.83131408691406
8192.0,-283.4404602050781
12288.0,-284.70318094889325
16384.0,-318.1105041503906
20480.0,-275.019770304362
24576.0,-296.08664957682294
28672.0,-293.7291564941406
32768.0,-296.4615783691406
36864.0,-270.9016469319661
40960.0,-274.74017333984375
45056.0,-290.49598185221356
49152.0,-291.60022989908856
53248.0,-293.6334482828776
57344.0,-286.5259552001953
61440.0,-282.6536814371745
65536.0,-277.35149637858075
69632.0,-293.00177510579425
73728.0,-300.2308298746745
77824.0,-299.699213663737
81920.0,-300.97686767578125
86016.0,-271.84499104817706
90112.0,-307.8126678466797
94208.0,-310.24042256673175
98304.0,-294.1087595621745
