Step,Reward
2048.0,-127.0
4096.0,-195.7142791748047
6144.0,-276.75
8192.0,-401.76666768391925
10240.0,-402.1666666666667
12288.0,-404.25
14336.0,-401.06666564941406
16384.0,-406.3666687011719
18432.0,-402.39772542317706
20480.0,-403.5499979654948
22528.0,-405.0416666666667
24576.0,-401.8666636149089
26624.0,-397.2000020345052
28672.0,-403.6607157389323
30720.0,-381.7948710123698
32768.0,-398.52381388346356
34816.0,-383.01666768391925
36864.0,-400.6832021077474
38912.0,-385.3333333333333
40960.0,-403.1388854980469
43008.0,-336.4166666666667
45056.0,-402.3101857503255
47104.0,-396.3761952718099
49152.0,-397.8888905843099
51200.0,-400.7999979654948
53248.0,-400.7916666666667
55296.0,-399.6111094156901
57344.0,-400.6190490722656
59392.0,-405.0
61440.0,-405.5185190836589
63488.0,-399.96666463216144
65536.0,-399.7999979654948
67584.0,-393.5454559326172
69632.0,-398.41025797526044
71680.0,-396.8333333333333
73728.0,-404.4814809163411
75776.0,-404.94444274902344
77824.0,-404.1111094156901
79872.0,-397.1000010172526
81920.0,-399.8333333333333
83968.0,-402.9047597249349
86016.0,-396.6190490722656
88064.0,-407.7037048339844
90112.0,-399.93333435058594
92160.0,-405.5
94208.0,-400.93939208984375
96256.0,-405.2121225992839
98304.0,-398.59259033203125
