Step,Reward
4096.0,-195.7857208251953
8192.0,-405.19298299153644
12288.0,-413.4791666666667
16384.0,-402.3518524169922
20480.0,-396.3478240966797
24576.0,-403.5757598876953
28672.0,-391.0833333333333
32768.0,-392.31944274902344
36864.0,-391.1159413655599
40960.0,-390.2916666666667
45056.0,-393.6212107340495
49152.0,-392.840581258138
53248.0,-388.0
57344.0,-389.375
61440.0,-395.1269836425781
65536.0,-390.4938252766927
69632.0,-391.92063395182294
73728.0,-388.0595245361328
77824.0,-389.89394124348956
81920.0,-390.34722391764325
86016.0,-392.6491241455078
90112.0,-389.974360148112
94208.0,-395.3492075602214
98304.0,-393.4871775309245
